156.938, -76.753, 19.412, 86.004
153.565, -80.836, 20.007, 86.273
152.989, -81.502, 20.116, 86.319
152.394, -82.186, 20.228, 86.363
149.144, -86.371, 20.421, 86.622
148.634, -87.083, 20.387, 86.664
148.139, -87.794, 20.335, 86.705
145.376, -92.351, 19.583, 86.972
144.995, -93.074, 19.434, 87.014
144.626, -93.803, 19.287, 87.055
142.661, -98.389, 18.883, 87.322
142.299, -99.428, 18.933, 87.376
141.982, -100.404, 19.010, 87.434
140.453, -105.276, 19.587, 87.696
140.157, -106.301, 19.723, 87.749
138.520, -111.524, 20.443, 88.021
138.168, -112.567, 20.584, 88.075
137.895, -113.362, 20.692, 88.114
136.162, -118.527, 20.549, 88.379
135.896, -119.323, 20.420, 88.419
135.554, -120.373, 20.208, 88.472
134.306, -125.289, 19.292, 88.731
134.151, -126.068, 19.137, 88.771
134.011, -126.823, 19.008, 88.811
133.201, -131.809, 18.797, 89.081
133.072, -132.800, 18.875, 89.133
132.981, -133.545, 18.947, 89.173
132.355, -138.792, 19.588, 89.448
132.269, -139.593, 19.694, 89.488
132.186, -140.396, 19.799, 89.528
131.768, -145.873, 20.509, 89.801
131.723, -146.711, 20.616, 89.841
131.684, -147.541, 20.720, 89.882
131.539, -152.849, 20.498, 90.138
131.535, -153.922, 20.302, 90.190
131.539, -154.715, 20.132, 90.229
131.869, -159.771, 19.311, 90.487
131.958, -160.532, 19.188, 90.526
132.055, -161.273, 19.072, 90.565
132.903, -166.237, 18.891, 90.833
133.062, -166.980, 18.947, 90.872
133.232, -167.729, 19.012, 90.913
134.628, -172.406, 19.520, 91.165
134.974, -173.352, 19.634, 91.216
135.247, -174.062, 19.724, 91.254
137.137, -178.716, 20.343, 91.505
137.550, -179.654, 20.470, 91.554
137.857, -180.339, 20.564, 91.590
139.975, -184.965, 20.529, 91.838
140.421, -185.906, 20.386, 91.888
140.749, -186.593, 20.251, 91.925
142.855, -190.963, 19.482, 92.171
143.280, -191.834, 19.322, 92.221
143.703, -192.695, 19.173, 92.270
145.841, -196.896, 18.899, 92.520
146.291, -197.753, 18.963, 92.571
146.744, -198.599, 19.044, 92.620
149.172, -202.608, 19.562, 92.864
149.593, -203.244, 19.654, 92.902
150.153, -204.069, 19.776, 92.952
152.987, -208.013, 20.378, 93.194
153.598, -208.812, 20.502, 93.244
154.071, -209.423, 20.598, 93.281
157.273, -213.424, 20.532, 93.528
157.917, -214.197, 20.387, 93.578
158.395, -214.765, 20.251, 93.614
161.508, -218.281, 19.489, 93.851
162.167, -218.988, 19.326, 93.901
162.669, -219.516, 19.208, 93.939
166.169, -222.762, 18.839, 94.190
166.868, -223.345, 18.884, 94.238
167.396, -223.777, 18.935, 94.274
171.180, -226.794, 19.459, 94.527
171.934, -227.366, 19.577, 94.575
172.695, -227.939, 19.700, 94.623
176.625, -230.891, 20.343, 94.869
177.432, -231.489, 20.473, 94.918
178.238, -232.087, 20.603, 94.966
182.564, -235.320, 20.476, 95.228
183.156, -235.765, 20.373, 95.264
183.929, -236.346, 20.215, 95.313
188.037, -239.473, 19.366, 95.572
188.772, -240.038, 19.209, 95.620
189.489, -240.591, 19.077, 95.667
193.366, -243.597, 18.936, 95.928
194.107, -244.175, 19.014, 95.978
194.827, -244.736, 19.104, 96.025
198.834, -247.821, 19.719, 96.285
199.424, -248.273, 19.816, 96.323
200.201, -248.870, 19.943, 96.372
204.123, -251.918, 20.571, 96.618
204.918, -252.540, 20.698, 96.666
205.708, -253.157, 20.810, 96.713
209.903, -256.406, 20.360, 96.970
210.690, -257.014, 20.164, 97.022
211.488, -257.644, 19.942, 97.071
215.268, -260.735, 19.354, 97.321
216.004, -261.353, 19.266, 97.369
216.705, -261.949, 19.196, 97.417
220.461, -265.171, 19.374, 97.675
221.155, -265.777, 19.470, 97.721
221.828, -266.364, 19.569, 97.767
225.671, -269.573, 20.189, 98.020
226.425, -270.188, 20.313, 98.068
226.993, -270.653, 20.407, 98.106
231.044, -274.197, 20.447, 98.366
231.774, -274.867, 20.336, 98.414
232.476, -275.519, 20.200, 98.460
236.124, -279.059, 19.457, 98.718
236.775, -279.719, 19.311, 98.765
237.403, -280.365, 19.179, 98.812
240.643, -283.969, 19.023, 99.068
241.237, -284.678, 19.093, 99.117
241.828, -285.398, 19.179, 99.164
244.922, -289.362, 19.763, 99.423
245.495, -290.138, 19.884, 99.471
246.053, -290.911, 20.001, 99.519
248.792, -295.120, 20.484, 99.767
249.294, -295.972, 20.560, 99.815
249.779, -296.819, 20.621, 99.862
252.180, -301.395, 20.148, 100.114
252.591, -302.262, 19.973, 100.164
252.995, -303.149, 19.779, 100.211
254.754, -307.882, 19.305, 100.470
255.017, -308.753, 19.285, 100.518
255.271, -309.649, 19.286, 100.566
256.464, -314.572, 19.659, 100.826
256.647, -315.497, 19.760, 100.874
256.819, -316.440, 19.866, 100.923
257.522, -321.495, 20.462, 101.177
257.621, -322.517, 20.583, 101.226
257.710, -323.539, 20.699, 101.275
258.069, -328.934, 20.389, 101.538
258.110, -329.937, 20.216, 101.587
258.139, -330.917, 20.024, 101.634
258.060, -335.848, 19.364, 101.886
258.007, -336.793, 19.251, 101.935
257.943, -337.726, 19.152, 101.982
257.431, -342.695, 19.221, 102.245
257.303, -343.619, 19.308, 102.295
257.152, -344.596, 19.405, 102.344
256.038, -349.578, 19.967, 102.603
255.770, -350.518, 20.078, 102.652
255.487, -351.454, 20.192, 102.700
253.855, -356.358, 20.401, 102.953
253.514, -357.275, 20.384, 103.002
253.159, -358.200, 20.348, 103.050
251.174, -362.813, 19.765, 103.302
250.743, -363.720, 19.606, 103.352
250.322, -364.584, 19.459, 103.401
248.126, -368.869, 19.217, 103.651
247.673, -369.705, 19.280, 103.701
247.319, -370.348, 19.341, 103.738
244.660, -374.807, 19.913, 104.003
244.127, -375.640, 20.034, 104.056
243.692, -376.308, 20.133, 104.091
240.765, -380.618, 20.459, 104.349
240.183, -381.434, 20.470, 104.397
239.604, -382.232, 20.460, 104.448
236.428, -386.266, 19.855, 104.700
235.787, -387.023, 19.684, 104.750
235.147, -387.766, 19.516, 104.800
231.946, -391.437, 19.228, 105.053
231.291, -392.171, 19.291, 105.105
230.630, -392.908, 19.376, 105.155
227.312, -396.615, 19.945, 105.410
226.610, -397.395, 20.077, 105.462
225.906, -398.171, 20.208, 105.513
222.231, -402.036, 20.438, 105.774
221.495, -402.781, 20.426, 105.826
220.925, -403.348, 20.400, 105.865
217.025, -406.890, 19.774, 106.128
216.239, -407.546, 19.604, 106.184
212.374, -410.704, 19.090, 106.439
211.600, -411.324, 19.109, 106.491
211.020, -411.788, 19.144, 106.529
207.322, -414.875, 19.619, 106.779
206.536, -415.549, 19.746, 106.830
205.777, -416.206, 19.871, 106.883
201.890, -419.684, 20.532, 107.140
201.104, -420.412, 20.667, 107.191
200.330, -421.133, 20.791, 107.241
196.530, -424.648, 20.496, 107.492
195.945, -425.192, 20.358, 107.531
195.183, -425.899, 20.152, 107.581
191.265, -429.505, 19.280, 107.852
190.559, -430.150, 19.119, 107.904
189.985, -430.672, 19.003, 107.942
186.306, -433.990, 18.910, 108.205
185.581, -434.642, 18.997, 108.256
185.053, -435.116, 19.070, 108.294
181.139, -438.626, 19.715, 108.565
180.399, -439.287, 19.846, 108.615
179.663, -439.948, 19.975, 108.664
175.859, -443.512, 20.587, 108.922
175.101, -444.247, 20.700, 108.972
174.363, -444.969, 20.794, 109.022
170.607, -448.658, 20.320, 109.277
170.062, -449.201, 20.173, 109.316
169.326, -449.932, 19.958, 109.365
165.681, -453.393, 19.338, 109.623
164.965, -454.050, 19.239, 109.673
164.428, -454.538, 19.173, 109.711
160.756, -457.806, 19.276, 109.969
160.176, -458.310, 19.351, 110.008
159.426, -458.958, 19.458, 110.058
155.629, -462.204, 20.071, 110.314
154.811, -462.893, 20.208, 110.363
154.048, -463.530, 20.335, 110.412
150.025, -466.856, 20.451, 110.667
149.241, -467.502, 20.385, 110.717
148.478, -468.142, 20.296, 110.765
144.571, -471.504, 19.603, 111.025
143.847, -472.142, 19.451, 111.074
143.315, -472.613, 19.345, 111.111
139.583, -475.811, 19.060, 111.369
138.841, -476.431, 19.124, 111.419
138.104, -477.042, 19.207, 111.468
134.200, -480.172, 19.783, 111.726
133.413, -480.781, 19.908, 111.776
132.808, -481.243, 20.004, 111.813
128.568, -484.304, 20.516, 112.072
127.703, -484.895, 20.595, 112.122
127.062, -485.328, 20.644, 112.160
122.536, -488.374, 20.173, 112.426
121.703, -488.924, 19.992, 112.475
121.081, -489.337, 19.843, 112.513
117.116, -492.122, 19.446, 112.762
116.316, -492.707, 19.435, 112.813
115.720, -493.147, 19.440, 112.850
111.665, -496.145, 19.841, 113.106
110.876, -496.732, 19.953, 113.156
110.066, -497.321, 20.071, 113.205
105.756, -500.185, 20.483, 113.461
104.884, -500.726, 20.535, 113.511
104.230, -501.125, 20.562, 113.547
99.691, -503.670, 20.048, 113.803
98.806, -504.123, 19.870, 113.853
98.147, -504.450, 19.721, 113.889
93.679, -506.568, 19.333, 114.145
92.998, -506.871, 19.356, 114.183
92.115, -507.261, 19.407, 114.232
87.463, -509.320, 19.925, 114.492
86.548, -509.722, 20.047, 114.541
85.644, -510.119, 20.169, 114.592
80.634, -512.250, 20.470, 114.857
79.703, -512.636, 20.477, 114.907
79.003, -512.922, 20.469, 114.945
74.172, -514.808, 19.886, 115.201
73.228, -515.159, 19.716, 115.253
72.294, -515.501, 19.538, 115.303
67.669, -517.098, 19.250, 115.555
66.766, -517.393, 19.310, 115.605
66.066, -517.618, 19.369, 115.643
61.199, -519.037, 19.927, 115.901
60.445, -519.238, 20.022, 115.940
59.689, -519.433, 20.118, 115.982
54.516, -520.701, 20.471, 116.240
53.512, -520.930, 20.490, 116.290
52.752, -521.101, 20.493, 116.330
47.608, -522.200, 19.912, 116.589
46.868, -522.348, 19.785, 116.627
46.134, -522.493, 19.649, 116.666
41.106, -523.389, 19.325, 116.928
40.384, -523.505, 19.368, 116.966
39.419, -523.654, 19.444, 117.016
34.266, -524.326, 20.015, 117.281
33.204, -524.440, 20.146, 117.334
32.402, -524.521, 20.245, 117.373
27.074, -524.906, 20.439, 117.635
26.006, -524.954, 20.399, 117.686
25.219, -524.984, 20.355, 117.726
20.014, -525.201, 19.724, 117.986
18.991, -525.239, 19.564, 118.038
18.238, -525.266, 19.443, 118.076
13.429, -525.414, 19.125, 118.329
12.654, -525.434, 19.170, 118.368
11.910, -525.451, 19.226, 118.406
6.832, -525.483, 19.785, 118.666
5.819, -525.476, 19.912, 118.718
4.767, -525.468, 20.045, 118.772
-0.410, -525.577, 20.548, 119.026
-1.505, -525.623, 20.629, 119.078
-6.863, -525.923, 20.478, 119.339
-7.915, -525.997, 20.350, 119.389
-8.666, -526.052, 20.224, 119.425
-13.597, -526.268, 19.494, 119.676
-14.335, -526.286, 19.380, 119.713
-15.052, -526.301, 19.272, 119.750
-19.896, -526.331, 19.028, 120.005
-20.861, -526.323, 19.095, 120.055
-21.582, -526.315, 19.159, 120.093
-26.578, -526.266, 19.737, 120.350
-27.584, -526.255, 19.865, 120.400
-28.320, -526.255, 19.960, 120.437
-33.513, -526.352, 20.552, 120.694
-34.556, -526.386, 20.657, 120.744
-35.326, -526.413, 20.727, 120.781
-40.835, -526.605, 20.310, 121.048
-41.837, -526.644, 20.122, 121.098
-47.129, -526.717, 19.378, 121.367
-48.085, -526.706, 19.287, 121.416
-49.040, -526.690, 19.211, 121.466
-53.977, -526.566, 19.341, 121.724
-54.711, -526.539, 19.413, 121.762
-55.458, -526.509, 19.493, 121.800
-60.510, -526.308, 20.111, 122.055
-61.522, -526.267, 20.239, 122.105
-62.530, -526.238, 20.368, 122.153
-67.767, -526.190, 20.449, 122.410
-68.782, -526.199, 20.371, 122.460
-69.789, -526.213, 20.269, 122.509
-74.817, -526.287, 19.595, 122.762
-75.811, -526.308, 19.442, 122.813
-76.552, -526.324, 19.334, 122.850
-81.199, -526.300, 19.090, 123.095
-81.932, -526.284, 19.136, 123.132
-82.658, -526.266, 19.193, 123.170
-87.871, -526.061, 19.776, 123.437
-88.607, -526.022, 19.869, 123.475
-89.602, -525.969, 19.995, 123.524
-94.768, -525.837, 20.596, 123.779
-95.792, -525.828, 20.708, 123.829
-96.821, -525.826, 20.804, 123.877
-102.338, -525.854, 20.279, 124.145
-103.317, -525.868, 20.084, 124.194
-104.057, -525.880, 19.920, 124.230
-109.014, -525.832, 19.392, 124.484
-109.988, -525.804, 19.343, 124.534
-110.705, -525.781, 19.318, 124.570
-115.582, -525.569, 19.592, 124.822
-116.533, -525.515, 19.694, 124.870
-117.472, -525.462, 19.802, 124.918
-122.883, -525.319, 20.472, 125.187
-123.885, -525.310, 20.598, 125.235
-124.621, -525.305, 20.690, 125.270
-130.055, -525.052, 20.528, 125.534
-131.061, -524.978, 20.361, 125.584
-131.809, -524.918, 20.207, 125.621
-136.807, -524.401, 19.408, 125.875
-137.761, -524.279, 19.253, 125.924
-138.727, -524.151, 19.109, 125.975
-143.524, -523.472, 18.962, 126.232
-144.475, -523.326, 19.041, 126.281
-145.189, -523.214, 19.110, 126.319
-150.080, -522.421, 19.703, 126.575
-151.062, -522.254, 19.832, 126.625
-151.805, -522.126, 19.929, 126.663
-156.857, -521.101, 20.568, 126.917
-157.611, -520.929, 20.660, 126.955
-158.415, -520.740, 20.752, 126.995
-163.798, -519.309, 20.324, 127.265
-164.789, -519.012, 20.113, 127.317
-165.558, -518.773, 19.927, 127.356
-170.328, -516.932, 19.313, 127.618
-171.234, -516.519, 19.241, 127.669
-175.813, -514.175, 19.354, 127.936
-176.676, -513.684, 19.446, 127.989
-177.367, -513.279, 19.528, 128.030
-181.799, -510.546, 20.145, 128.293
-182.526, -510.070, 20.253, 128.338
-183.302, -509.555, 20.371, 128.383
-187.691, -506.622, 20.461, 128.639
-188.400, -506.139, 20.392, 128.682
-189.154, -505.622, 20.296, 128.728
-193.327, -502.585, 19.556, 128.985
-193.971, -502.094, 19.421, 129.029
-194.657, -501.563, 19.288, 129.072
-198.529, -498.465, 19.015, 129.333
-199.165, -497.938, 19.071, 129.375
-199.824, -497.388, 19.144, 129.422
-203.724, -494.115, 19.733, 129.682
-204.365, -493.570, 19.841, 129.725
-205.024, -493.008, 19.953, 129.769
-208.832, -489.764, 20.619, 130.028
-209.725, -489.001, 20.727, 130.072
-210.400, -488.421, 20.824, 130.115
-214.379, -484.788, 20.385, 130.376
-215.029, -484.163, 20.203, 130.419
-215.643, -483.564, 20.006, 130.462
-219.219, -479.931, 19.329, 130.722
-219.789, -479.328, 19.239, 130.765
-220.353, -478.724, 19.157, 130.808
-223.577, -475.266, 19.218, 131.056
-224.150, -474.644, 19.297, 131.099
-224.717, -474.028, 19.385, 131.142
-228.241, -470.244, 20.018, 131.404
-228.825, -469.620, 20.128, 131.447
-229.426, -468.980, 20.241, 131.491
-233.118, -465.096, 20.475, 131.753
-233.739, -464.450, 20.452, 131.796
-234.349, -463.816, 20.415, 131.840
-237.737, -460.210, 19.795, 132.086
-238.320, -459.580, 19.650, 132.129
-238.897, -458.958, 19.508, 132.172
-242.302, -455.300, 19.201, 132.432
-242.871, -454.689, 19.253, 132.475
-243.440, -454.088, 19.319, 132.518
-246.995, -450.506, 19.881, 132.776
-247.612, -449.907, 19.988, 132.818
-248.227, -449.314, 20.096, 132.861
-251.959, -445.676, 20.523, 133.117
-252.577, -445.073, 20.562, 133.159
-253.194, -444.465, 20.591, 133.201
-256.967, -440.540, 19.986, 133.468
-257.534, -439.925, 19.829, 133.510
-258.097, -439.307, 19.663, 133.552
-261.421, -435.651, 19.328, 133.807
-261.969, -435.040, 19.375, 133.849
-262.519, -434.429, 19.437, 133.892
-266.062, -430.797, 19.987, 134.150
-266.680, -430.196, 20.091, 134.193
-267.304, -429.599, 20.198, 134.235
-271.031, -426.030, 20.473, 134.488
-271.655, -425.442, 20.467, 134.530
-272.276, -424.855, 20.449, 134.572
-275.833, -421.247, 19.836, 134.822
-276.389, -420.653, 19.696, 134.864
-276.943, -420.058, 19.555, 134.905
-280.219, -416.511, 19.228, 135.155
-280.760, -415.916, 19.273, 135.198
-281.306, -415.314, 19.335, 135.239
-284.734, -411.761, 19.874, 135.491
-285.314, -411.183, 19.975, 135.532
-285.911, -410.594, 20.080, 135.574
-289.747, -406.882, 20.527, 135.836
-290.559, -406.116, 20.584, 135.889
-291.158, -405.549, 20.612, 135.930
-295.044, -401.610, 20.020, 136.201
-295.599, -401.019, 19.873, 136.242
-296.150, -400.427, 19.709, 136.283
-299.550, -396.706, 19.359, 136.543
-300.080, -396.111, 19.395, 136.584
-300.606, -395.521, 19.446, 136.624
-304.110, -391.807, 19.982, 136.883
-304.681, -391.223, 20.081, 136.924
-305.259, -390.637, 20.182, 136.964
-308.966, -386.965, 20.465, 137.221
-309.586, -386.367, 20.463, 137.264
-310.211, -385.767, 20.447, 137.306
-313.868, -382.136, 19.843, 137.559
-314.416, -381.575, 19.711, 137.600
-314.961, -381.013, 19.576, 137.639
-318.334, -377.411, 19.251, 137.895
-318.855, -376.835, 19.296, 137.936
-319.384, -376.247, 19.356, 137.976
-322.795, -372.625, 19.903, 138.231
-323.375, -372.029, 20.006, 138.271
-323.937, -371.457, 20.106, 138.311
-327.633, -367.794, 20.503, 138.567
-328.406, -367.049, 20.541, 138.619
-328.992, -366.482, 20.557, 138.658
-332.546, -362.823, 20.023, 138.909
-333.254, -362.062, 19.844, 138.963
-333.802, -361.465, 19.688, 139.003
-337.065, -357.866, 19.342, 139.254
-337.606, -357.256, 19.379, 139.296
-338.140, -356.652, 19.433, 139.338
-341.762, -352.751, 19.997, 139.606
-342.305, -352.189, 20.093, 139.645
-342.852, -351.626, 20.191, 139.684
-346.616, -347.780, 20.459, 139.948
-347.182, -347.210, 20.450, 139.987
-347.926, -346.458, 20.421, 140.038
-351.482, -342.653, 19.755, 140.298
-352.175, -341.883, 19.577, 140.350
-355.480, -338.145, 19.103, 140.609
-356.124, -337.401, 19.135, 140.660
-356.773, -336.658, 19.196, 140.712
-360.247, -332.938, 19.735, 140.974
-360.782, -332.390, 19.829, 141.012
-361.328, -331.837, 19.926, 141.052
-365.243, -327.976, 20.614, 141.324
-366.042, -327.214, 20.751, 141.374
-366.778, -326.511, 20.867, 141.423
-370.505, -322.715, 20.479, 141.679
-371.027, -322.163, 20.334, 141.717
-371.543, -321.611, 20.170, 141.755
-374.994, -317.844, 19.339, 142.014
-375.648, -317.109, 19.178, 142.066
-376.143, -316.546, 19.067, 142.105
-379.419, -312.842, 18.948, 142.367
-380.068, -312.106, 19.033, 142.417
-380.704, -311.390, 19.129, 142.467
-384.325, -307.595, 19.764, 142.736
-384.857, -307.064, 19.861, 142.774
-385.388, -306.537, 19.958, 142.812
-389.354, -302.585, 20.655, 143.088
-390.085, -301.861, 20.779, 143.137
-390.624, -301.318, 20.864, 143.172
-394.314, -297.338, 20.439, 143.435
-394.983, -296.573, 20.230, 143.484
-395.618, -295.837, 19.993, 143.533
-398.944, -291.913, 19.307, 143.796
-399.558, -291.168, 19.201, 143.847
-400.027, -290.595, 19.128, 143.885
-403.420, -286.771, 19.224, 144.153
-404.090, -286.067, 19.321, 144.202
-404.741, -285.381, 19.425, 144.250
-408.315, -281.391, 20.094, 144.522
-408.968, -280.642, 20.221, 144.571
-409.603, -279.895, 20.342, 144.618
-412.951, -275.448, 20.411, 144.892
-413.525, -274.602, 20.334, 144.943
-413.963, -273.936, 20.260, 144.981
-416.798, -269.648, 19.631, 145.240
-417.218, -268.998, 19.522, 145.278
-417.753, -268.153, 19.377, 145.331
-420.065, -263.794, 19.132, 145.588
-420.475, -262.895, 19.193, 145.639
-420.771, -262.215, 19.250, 145.677
-422.636, -257.420, 19.791, 145.942
-422.971, -256.428, 19.913, 145.994
-423.209, -255.693, 20.004, 146.033
-424.724, -250.405, 20.536, 146.305
-424.995, -249.308, 20.624, 146.359
-425.187, -248.498, 20.679, 146.399
-426.306, -243.032, 20.161, 146.672
-426.485, -241.971, 19.961, 146.725
-427.093, -236.879, 19.285, 146.989
-427.150, -236.075, 19.234, 147.030
-427.192, -235.282, 19.189, 147.072
-426.999, -230.156, 19.355, 147.341
-426.894, -229.284, 19.426, 147.383
-426.775, -228.458, 19.491, 147.426
-425.408, -223.219, 19.906, 147.700
-425.109, -222.424, 19.969, 147.743
-424.764, -221.575, 20.045, 147.789
-422.341, -216.399, 20.376, 148.072
-421.898, -215.591, 20.407, 148.117
-421.442, -214.786, 20.438, 148.162
-418.701, -209.890, 20.022, 148.439
-418.251, -209.095, 19.888, 148.485
-417.808, -208.306, 19.745, 148.530
-415.515, -203.810, 19.422, 148.789
-415.140, -203.014, 19.457, 148.834
-414.778, -202.227, 19.510, 148.878
-412.590, -197.350, 20.059, 149.149
-412.237, -196.527, 20.168, 149.193
-411.884, -195.701, 20.279, 149.237
-409.657, -190.620, 20.461, 149.510
-409.280, -189.769, 20.422, 149.554
-408.914, -188.945, 20.369, 149.598
-406.586, -183.829, 19.648, 149.879
-406.219, -183.040, 19.506, 149.924
-405.851, -182.252, 19.367, 149.968
-403.667, -177.566, 19.081, 150.238
-403.315, -176.816, 19.139, 150.282
-402.947, -176.028, 19.215, 150.328
-400.772, -171.246, 19.825, 150.596
-400.412, -170.440, 19.938, 150.641
-400.046, -169.617, 20.054, 150.686
-397.898, -164.700, 20.587, 150.950
-397.535, -163.854, 20.658, 150.994
-397.175, -163.014, 20.718, 151.038
-395.018, -157.991, 20.165, 151.305
-394.655, -157.145, 19.986, 151.350
-394.310, -156.342, 19.800, 151.393
-391.644, -150.221, 19.394, 151.738
-391.289, -149.415, 19.411, 151.782
-390.949, -148.642, 19.439, 151.826
-388.975, -143.804, 19.914, 152.092
-388.659, -142.984, 20.017, 152.135
-388.348, -142.168, 20.122, 152.179
-386.342, -137.204, 20.517, 152.442
-385.994, -136.380, 20.548, 152.485
-385.646, -135.560, 20.567, 152.528
-383.716, -130.587, 19.975, 152.791
-383.420, -129.771, 19.818, 152.833
-383.141, -128.990, 19.660, 152.876
-381.481, -123.948, 19.340, 153.150
-381.238, -123.148, 19.395, 153.193
-380.999, -122.346, 19.464, 153.235
-379.459, -117.169, 20.074, 153.509
-379.222, -116.350, 20.181, 153.551
-378.986, -115.538, 20.287, 153.593
-377.320, -110.248, 20.451, 153.865
-377.040, -109.404, 20.407, 153.908
-376.763, -108.574, 20.348, 153.951
-375.247, -103.344, 19.645, 154.222
-375.039, -102.544, 19.511, 154.265
-374.836, -101.746, 19.381, 154.307
-373.674, -96.708, 19.080, 154.577
-373.511, -95.918, 19.134, 154.620
-373.347, -95.109, 19.203, 154.662
-372.321, -90.103, 19.790, 154.924
-372.161, -89.301, 19.895, 154.965
-372.000, -88.491, 20.001, 155.006
-370.979, -83.055, 20.629, 155.279
-370.779, -81.934, 20.745, 155.334
-370.630, -81.080, 20.822, 155.375
-369.732, -75.491, 20.322, 155.648
-369.572, -74.391, 20.101, 155.703
-369.461, -73.604, 19.915, 155.743
-368.758, -68.372, 19.372, 156.012
-368.631, -67.369, 19.328, 156.064
-368.005, -62.046, 19.579, 156.341
-367.922, -61.282, 19.661, 156.380
-367.841, -60.501, 19.749, 156.420
-367.439, -55.209, 20.393, 156.685
-367.395, -54.388, 20.495, 156.725
-367.355, -53.561, 20.598, 156.765
-367.108, -47.739, 20.424, 157.047
-367.073, -46.685, 20.259, 157.099
-367.046, -45.876, 20.110, 157.138
-366.713, -40.294, 19.413, 157.423
-366.630, -39.264, 19.299, 157.475
-366.566, -38.516, 19.224, 157.514
-366.255, -33.424, 19.287, 157.782
-366.212, -32.398, 19.387, 157.834
-366.183, -31.635, 19.469, 157.873
-366.024, -26.224, 20.131, 158.147
-366.010, -25.414, 20.234, 158.186
-365.995, -24.609, 20.337, 158.226
-365.736, -18.899, 20.422, 158.504
-365.686, -18.114, 20.359, 158.543
-365.632, -17.321, 20.282, 158.582
-365.210, -11.836, 19.534, 158.859
-365.121, -10.838, 19.376, 158.909
-365.055, -10.106, 19.267, 158.948
-364.754, -5.108, 18.999, 159.212
-364.723, -4.342, 19.051, 159.251
-364.687, -3.358, 19.136, 159.304
-364.547, 1.714, 19.725, 159.565
-364.533, 2.504, 19.826, 159.604
-364.511, 3.276, 19.925, 159.642
-364.189, 8.877, 20.646, 159.919
-364.126, 9.672, 20.746, 159.958
-364.057, 10.496, 20.843, 159.997
-363.546, 15.908, 20.442, 160.260
-363.456, 16.738, 20.271, 160.302
-363.362, 17.580, 20.074, 160.342
-362.722, 22.980, 19.290, 160.619
-362.628, 23.730, 19.190, 160.658
-362.537, 24.447, 19.098, 160.697
-362.089, 29.668, 19.064, 160.972
-362.032, 30.647, 19.155, 161.024
-361.993, 31.399, 19.234, 161.062
-361.716, 36.724, 19.889, 161.335
-361.668, 37.756, 20.023, 161.385
-361.629, 38.492, 20.119, 161.423
-361.199, 43.909, 20.544, 161.690
-361.121, 44.693, 20.572, 161.727
-361.039, 45.481, 20.592, 161.766
-360.409, 50.986, 19.923, 162.039
-360.278, 51.984, 19.725, 162.090
-360.147, 52.967, 19.528, 162.140
-359.590, 58.273, 19.255, 162.417
-359.510, 59.245, 19.326, 162.467
-359.148, 64.745, 19.935, 162.748
-359.098, 65.743, 20.059, 162.798
-359.050, 66.754, 20.187, 162.848
-358.666, 72.243, 20.541, 163.118
-358.577, 73.268, 20.558, 163.168
-358.483, 74.274, 20.555, 163.216
-357.853, 79.703, 19.881, 163.487
-357.711, 80.724, 19.696, 163.540
-357.599, 81.507, 19.555, 163.579
-356.891, 86.583, 19.291, 163.845
-356.756, 87.550, 19.360, 163.895
-356.631, 88.516, 19.446, 163.944
-356.068, 93.959, 20.077, 164.221
-355.985, 94.949, 20.201, 164.271
-355.925, 95.704, 20.297, 164.309
-355.475, 101.395, 20.463, 164.587
-355.400, 102.413, 20.411, 164.637
-355.345, 103.162, 20.359, 164.674
-354.798, 108.417, 19.697, 164.938
-354.673, 109.393, 19.544, 164.987
-354.577, 110.110, 19.428, 165.024
-353.891, 115.139, 19.120, 165.292
-353.744, 116.153, 19.188, 165.342
-353.646, 116.847, 19.247, 165.380
-353.090, 122.269, 19.868, 165.658
-353.017, 123.242, 19.990, 165.707
-352.964, 123.990, 20.085, 165.744
-352.588, 129.623, 20.564, 166.021
-352.530, 130.635, 20.617, 166.070
-352.471, 131.628, 20.651, 166.118
-351.938, 137.206, 20.021, 166.393
-351.823, 138.166, 19.840, 166.442
-351.732, 138.884, 19.703, 166.479
-351.020, 144.106, 19.417, 166.749
-350.877, 145.051, 19.483, 166.798
-350.736, 145.979, 19.565, 166.845
-349.998, 151.298, 20.182, 167.117
-349.871, 152.274, 20.304, 167.166
-349.780, 153.021, 20.398, 167.201
-349.225, 158.667, 20.454, 167.479
-349.147, 159.686, 20.354, 167.530
-349.074, 160.696, 20.227, 167.577
-348.686, 166.148, 19.498, 167.854
-348.625, 167.094, 19.358, 167.902
-348.579, 167.797, 19.258, 167.938
-348.025, 172.970, 19.127, 168.212
-347.896, 173.899, 19.205, 168.260
-347.767, 174.811, 19.296, 168.308
-347.007, 180.102, 19.939, 168.581
-346.860, 181.061, 20.064, 168.628
-346.715, 182.001, 20.187, 168.675
-345.978, 187.395, 20.542, 168.943
-345.858, 188.388, 20.558, 168.991
-345.772, 189.115, 20.558, 169.027
-345.019, 194.470, 19.920, 169.294
-344.871, 195.431, 19.744, 169.342
-344.763, 196.118, 19.607, 169.377
-343.877, 201.376, 19.279, 169.654
-343.711, 202.292, 19.342, 169.701
-343.591, 202.959, 19.399, 169.736
-342.769, 208.080, 19.985, 170.000
-342.625, 209.044, 20.107, 170.050
-342.485, 210.005, 20.229, 170.095
-341.529, 215.432, 20.514, 170.366
-341.337, 216.407, 20.508, 170.414
