15.874, -526.529, 30.680, 92.258
14.439, -526.548, 30.772, 92.305
6.396, -526.607, 31.287, 92.564
4.898, -526.610, 31.382, 92.612
3.440, -526.611, 31.473, 92.659
-5.152, -526.604, 32.003, 92.929
-6.645, -526.603, 32.093, 92.974
-8.069, -526.602, 32.179, 93.019
-16.901, -526.605, 32.697, 93.290
-18.316, -526.607, 32.779, 93.334
-19.741, -526.611, 32.860, 93.377
-28.408, -526.648, 33.347, 93.638
-29.866, -526.655, 33.427, 93.682
-31.334, -526.664, 33.507, 93.726
-40.460, -526.684, 33.998, 93.996
-41.891, -526.683, 34.073, 94.038
-43.342, -526.679, 34.149, 94.080
-52.531, -526.565, 34.617, 94.347
-53.992, -526.532, 34.689, 94.390
-55.486, -526.497, 34.764, 94.433
-64.911, -526.379, 35.227, 94.702
-66.415, -526.380, 35.299, 94.745
-67.923, -526.385, 35.371, 94.787
-77.055, -526.393, 35.817, 95.054
-79.315, -526.389, 35.905, 95.107
-89.629, -526.217, 36.105, 95.392
-91.125, -526.166, 36.084, 95.434
-92.652, -526.109, 36.017, 95.476
-102.123, -525.673, 33.667, 95.747
-103.510, -525.590, 33.152, 95.789
-104.864, -525.507, 32.630, 95.830
-113.171, -525.136, 29.178, 96.099
-114.358, -525.105, 28.617, 96.140
-115.537, -525.083, 28.048, 96.182
-122.771, -525.141, 25.176, 96.455
-123.799, -525.185, 24.793, 96.496
-124.772, -525.231, 24.459, 96.535
-131.365, -525.188, 23.559, 96.811
-132.498, -525.124, 23.549, 96.859
-133.414, -525.059, 23.557, 96.899
-139.660, -524.343, 22.753, 97.170
-140.591, -524.188, 22.529, 97.211
-141.503, -524.024, 22.270, 97.253
-147.163, -522.977, 19.876, 97.526
-147.973, -522.813, 19.434, 97.568
-148.788, -522.645, 18.982, 97.613
-153.659, -521.638, 17.562, 97.886
-154.418, -521.482, 17.398, 97.930
-155.156, -521.328, 17.271, 97.973
-159.661, -520.211, 17.214, 98.245
-160.371, -520.018, 17.293, 98.287
-161.092, -519.816, 17.381, 98.330
-165.863, -518.259, 18.074, 98.613
-166.587, -517.991, 18.184, 98.657
-167.346, -517.698, 18.296, 98.700
-171.839, -515.670, 18.702, 98.966
-172.589, -515.286, 18.721, 99.011
-173.334, -514.893, 18.733, 99.059
-177.786, -512.340, 19.072, 99.329
-178.556, -511.857, 19.173, 99.378
-179.381, -511.329, 19.291, 99.427
-184.050, -508.315, 20.011, 99.710
-184.858, -507.780, 20.139, 99.761
-185.722, -507.204, 20.275, 99.812
-190.414, -503.994, 21.002, 100.086
-191.264, -503.397, 21.131, 100.135
-191.901, -502.944, 21.226, 100.172
-196.527, -499.386, 21.908, 100.443
-197.373, -498.691, 22.032, 100.494
-198.243, -497.966, 22.161, 100.545
-203.082, -493.888, 22.866, 100.825
-203.948, -493.139, 22.991, 100.875
-204.612, -492.565, 23.086, 100.913
-209.442, -488.692, 23.737, 101.177
-210.406, -487.964, 23.858, 101.227
-211.341, -487.260, 23.974, 101.276
-216.329, -482.973, 24.612, 101.546
-217.211, -482.141, 24.720, 101.595
-217.871, -481.501, 24.799, 101.632
-222.911, -476.198, 25.395, 101.925
-223.757, -475.218, 25.495, 101.976
-224.417, -474.438, 25.578, 102.016
-229.100, -469.011, 26.213, 102.292
-229.956, -468.030, 26.329, 102.341
-230.605, -467.292, 26.415, 102.379
-235.727, -461.945, 27.004, 102.656
-236.730, -460.985, 27.102, 102.707
-237.489, -460.274, 27.177, 102.746
-243.028, -455.146, 27.752, 103.021
-244.072, -454.200, 27.862, 103.070
-245.087, -453.278, 27.969, 103.119
-250.574, -447.882, 28.544, 103.392
-251.537, -446.862, 28.636, 103.442
-252.523, -445.792, 28.732, 103.492
-257.841, -439.783, 29.252, 103.768
-258.778, -438.667, 29.348, 103.818
-259.728, -437.530, 29.450, 103.868
-265.278, -431.379, 30.020, 104.147
-266.356, -430.272, 30.114, 104.198
-267.403, -429.217, 30.205, 104.247
-273.685, -423.252, 30.676, 104.531
-274.778, -422.288, 30.754, 104.579
-275.886, -421.319, 30.841, 104.626
-282.087, -415.547, 31.381, 104.898
-282.982, -414.663, 31.454, 104.939
-284.055, -413.580, 31.540, 104.987
-290.265, -406.875, 31.976, 105.274
-291.294, -405.665, 32.043, 105.325
-292.057, -404.758, 32.103, 105.363
-297.666, -398.121, 32.585, 105.630
-298.684, -396.921, 32.678, 105.678
-299.724, -395.723, 32.768, 105.726
-306.069, -388.997, 33.203, 106.007
-307.235, -387.873, 33.257, 106.055
-308.380, -386.798, 33.315, 106.102
-315.197, -380.609, 33.693, 106.377
-316.346, -379.610, 33.765, 106.422
-317.515, -378.594, 33.845, 106.467
-324.309, -372.232, 34.312, 106.739
-325.359, -371.166, 34.367, 106.784
-326.453, -370.024, 34.424, 106.830
-332.715, -363.054, 34.701, 107.102
-333.763, -361.789, 34.745, 107.150
-334.552, -360.818, 34.786, 107.186
-340.648, -353.353, 35.224, 107.461
-341.709, -352.071, 35.307, 107.508
-342.785, -350.799, 35.385, 107.555
-349.328, -343.669, 35.722, 107.827
-350.519, -342.489, 35.755, 107.873
-351.679, -341.368, 35.794, 107.919
-358.875, -334.637, 36.093, 108.192
-360.035, -333.594, 36.153, 108.234
-361.149, -332.591, 36.218, 108.276
-368.664, -325.288, 35.163, 108.567
-369.909, -323.954, 34.741, 108.620
-370.907, -322.850, 34.349, 108.664
-376.708, -315.984, 31.231, 108.940
-377.549, -314.881, 30.628, 108.984
-378.370, -313.776, 30.005, 109.030
-383.231, -307.389, 27.071, 109.313
-384.008, -306.415, 26.652, 109.359
-384.774, -305.484, 26.282, 109.404
-389.586, -300.367, 25.179, 109.678
-390.427, -299.600, 25.087, 109.722
-391.217, -298.904, 25.030, 109.763
-396.389, -294.443, 23.967, 110.042
-397.128, -293.833, 23.739, 110.081
-397.846, -293.236, 23.490, 110.121
-402.214, -288.937, 20.953, 110.395
-403.014, -287.999, 20.262, 110.456
-406.340, -283.578, 18.063, 110.747
-406.751, -282.960, 17.847, 110.790
-407.186, -282.297, 17.601, 110.835
-409.913, -278.253, 16.950, 111.119
-410.337, -277.622, 16.889, 111.164
-410.759, -276.995, 16.837, 111.208
-413.556, -273.332, 16.244, 111.486
-414.020, -272.771, 16.106, 111.531
-414.476, -272.218, 15.966, 111.576
-417.005, -268.486, 15.268, 111.864
-417.368, -267.880, 15.153, 111.911
-417.704, -267.286, 15.046, 111.956
-419.440, -263.423, 15.026, 112.238
-419.674, -262.780, 15.111, 112.283
-419.905, -262.127, 15.213, 112.329
-421.282, -258.016, 15.938, 112.607
-421.491, -257.310, 16.066, 112.653
-421.703, -256.586, 16.198, 112.699
-422.930, -252.291, 16.968, 112.970
-423.156, -251.447, 17.114, 113.020
-423.309, -250.856, 17.215, 113.056
-424.399, -246.244, 17.201, 113.329
-424.565, -245.455, 17.083, 113.376
-424.726, -244.662, 16.927, 113.424
-425.441, -240.086, 16.771, 113.699
-425.535, -239.303, 16.849, 113.747
-425.619, -238.502, 16.936, 113.794
-425.722, -233.703, 17.563, 114.072
-425.683, -232.871, 17.675, 114.119
-425.621, -232.013, 17.788, 114.169
-424.807, -227.193, 18.373, 114.438
-424.569, -226.298, 18.475, 114.487
-424.310, -225.423, 18.580, 114.538
-422.522, -220.500, 19.196, 114.812
-422.138, -219.633, 19.306, 114.863
-421.705, -218.704, 19.430, 114.916
-419.056, -213.623, 20.135, 115.205
-418.526, -212.715, 20.266, 115.258
-418.116, -212.021, 20.369, 115.297
-415.362, -206.876, 21.124, 115.578
-414.987, -206.132, 21.227, 115.618
-414.614, -205.373, 21.327, 115.657
-412.324, -199.819, 21.968, 115.934
-412.046, -199.008, 22.052, 115.972
-411.776, -198.193, 22.140, 116.011
-409.712, -192.547, 22.815, 116.278
-409.296, -191.477, 22.944, 116.329
-406.529, -185.085, 23.662, 116.628
-405.993, -183.974, 23.779, 116.679
-405.582, -183.141, 23.869, 116.719
-402.614, -177.175, 24.522, 116.994
-402.167, -176.301, 24.617, 117.034
-401.573, -175.129, 24.744, 117.091
-398.748, -168.753, 25.381, 117.365
-398.377, -167.810, 25.464, 117.404
-398.023, -166.878, 25.546, 117.443
-395.542, -159.935, 26.153, 117.729
-395.121, -158.643, 26.264, 117.780
-392.660, -151.687, 26.897, 118.057
-392.176, -150.448, 27.004, 118.106
-391.675, -149.212, 27.108, 118.155
-388.487, -142.016, 27.680, 118.443
-387.878, -140.769, 27.774, 118.493
-387.400, -139.812, 27.850, 118.532
-383.932, -132.798, 28.444, 118.809
-383.296, -131.507, 28.554, 118.860
-382.835, -130.539, 28.631, 118.897
-379.846, -123.082, 29.113, 119.177
-379.371, -121.631, 29.178, 119.228
-377.254, -113.869, 29.515, 119.502
-376.941, -112.436, 29.576, 119.551
-376.655, -111.050, 29.648, 119.598
-375.010, -103.036, 30.176, 119.872
-374.719, -101.618, 30.278, 119.921
-374.414, -100.168, 30.381, 119.968
-372.568, -92.034, 30.918, 120.240
-372.212, -90.613, 31.004, 120.288
-371.841, -89.161, 31.096, 120.336
-369.854, -80.748, 31.639, 120.612
-369.527, -79.262, 31.731, 120.660
-369.215, -77.777, 31.820, 120.707
-367.706, -68.992, 32.273, 120.985
-367.508, -67.474, 32.338, 121.032
-367.332, -65.981, 32.405, 121.078
-366.527, -57.035, 32.809, 121.354
-366.440, -55.548, 32.879, 121.399
-366.366, -54.075, 32.950, 121.444
-366.037, -44.284, 33.468, 121.738
-366.008, -42.795, 33.549, 121.783
-365.980, -41.243, 33.635, 121.831
-365.757, -31.700, 34.150, 122.111
-365.709, -30.188, 34.228, 122.155
-365.657, -28.658, 34.307, 122.200
-365.305, -19.003, 34.795, 122.479
-365.242, -17.458, 34.871, 122.524
-365.177, -15.901, 34.949, 122.568
-364.800, -6.489, 35.410, 122.836
-364.742, -4.905, 35.486, 122.880
-364.685, -3.330, 35.561, 122.925
-364.242, 6.530, 36.021, 123.200
-364.156, 8.099, 36.092, 123.244
-364.059, 9.719, 36.164, 123.289
-363.309, 19.718, 36.592, 123.564
-363.162, 21.308, 36.656, 123.608
-363.007, 22.884, 36.720, 123.651
-361.883, 33.364, 37.153, 123.937
-361.694, 34.986, 37.220, 123.980
-361.503, 36.601, 37.288, 124.024
-360.516, 46.829, 37.702, 124.298
-360.396, 48.484, 37.762, 124.341
-360.289, 50.101, 37.820, 124.384
-359.729, 60.773, 38.185, 124.665
-359.672, 62.418, 38.242, 124.709
-359.618, 64.045, 38.302, 124.751
-359.025, 75.083, 38.722, 125.038
-358.897, 76.741, 38.776, 125.080
-358.758, 78.359, 38.826, 125.123
-357.488, 89.122, 39.076, 125.401
-357.229, 90.776, 39.105, 125.446
-356.947, 92.485, 39.144, 125.488
-355.163, 103.123, 39.476, 125.763
-354.886, 104.770, 39.538, 125.805
-354.609, 106.446, 39.600, 125.848
-353.202, 117.106, 39.897, 126.119
-353.041, 118.841, 39.921, 126.162
-352.906, 120.510, 39.947, 126.203
-352.231, 131.690, 39.664, 126.484
-352.174, 133.301, 39.528, 126.527
-352.118, 134.988, 39.351, 126.568
-351.507, 145.376, 36.834, 126.840
-351.368, 146.845, 36.332, 126.880
-351.210, 148.323, 35.797, 126.922
-349.807, 157.719, 32.276, 127.202
-349.539, 158.987, 31.746, 127.243
-349.249, 160.266, 31.226, 127.285
-347.428, 168.489, 29.460, 127.566
-347.165, 169.786, 29.348, 127.611
-346.926, 171.044, 29.268, 127.654
-345.916, 179.654, 28.781, 127.952
-345.877, 180.872, 28.663, 127.994
-345.863, 182.019, 28.553, 128.034
-345.873, 189.501, 26.376, 128.305
-345.902, 190.510, 25.953, 128.344
-345.934, 191.511, 25.506, 128.383
-345.653, 198.088, 22.503, 128.656
-345.544, 198.944, 22.062, 128.695
-345.416, 199.792, 21.629, 128.734
-344.150, 205.464, 19.851, 129.016
-343.916, 206.216, 19.658, 129.056
-343.669, 206.975, 19.496, 129.098
-342.138, 212.152, 19.263, 129.378
-341.915, 212.925, 19.329, 129.420
-341.699, 213.699, 19.401, 129.461
-340.682, 218.933, 18.753, 129.738
-340.586, 219.689, 18.547, 129.779
-340.496, 220.440, 18.316, 129.819
-339.659, 225.126, 16.578, 130.091
-339.528, 225.764, 16.292, 130.131
-339.395, 226.388, 16.021, 130.170
-338.236, 230.796, 15.510, 130.463
-338.049, 231.408, 15.512, 130.503
-337.855, 232.028, 15.527, 130.545
-336.443, 236.363, 15.906, 130.835
-336.226, 236.983, 15.967, 130.877
-335.996, 237.614, 16.017, 130.919
-334.047, 241.677, 15.154, 131.205
-333.726, 242.228, 14.946, 131.247
-333.396, 242.765, 14.727, 131.289
-331.047, 246.049, 14.053, 131.570
-330.756, 246.405, 13.986, 131.610
-330.290, 246.957, 13.892, 131.654
-327.602, 250.107, 14.104, 131.961
-327.082, 250.682, 14.235, 132.011
-324.116, 253.772, 15.042, 132.298
-323.760, 254.124, 15.138, 132.340
-323.172, 254.701, 15.296, 132.386
-319.827, 257.820, 16.139, 132.677
-319.269, 258.311, 16.271, 132.722
-318.686, 258.813, 16.404, 132.769
-314.949, 261.769, 17.200, 133.052
-314.298, 262.246, 17.329, 133.101
-313.615, 262.731, 17.456, 133.147
-309.257, 265.181, 18.125, 133.427
-308.476, 265.531, 18.226, 133.475
-307.634, 265.874, 18.328, 133.525
-302.395, 267.388, 18.894, 133.816
-301.477, 267.552, 18.983, 133.867
-300.731, 267.666, 19.059, 133.906
-295.203, 268.094, 19.626, 134.192
-294.190, 268.086, 19.729, 134.245
-288.561, 267.947, 20.433, 134.524
-287.737, 267.915, 20.539, 134.564
-286.921, 267.885, 20.646, 134.604
-281.129, 267.937, 21.374, 134.879
-280.282, 267.974, 21.473, 134.919
-279.404, 268.021, 21.574, 134.959
-273.340, 268.683, 22.212, 135.237
-272.481, 268.824, 22.298, 135.276
-271.619, 268.973, 22.389, 135.316
-265.419, 269.710, 23.086, 135.589
-264.228, 269.813, 23.214, 135.641
-263.331, 269.881, 23.307, 135.680
-256.861, 270.234, 23.957, 135.954
-255.602, 270.270, 24.078, 136.006
-254.669, 270.292, 24.170, 136.045
-247.844, 270.494, 24.842, 136.324
-246.553, 270.537, 24.965, 136.375
-245.235, 270.603, 25.088, 136.429
-237.938, 271.329, 25.715, 136.716
-236.951, 271.473, 25.793, 136.755
-235.955, 271.626, 25.876, 136.793
-228.904, 272.710, 24.580, 137.073
-227.694, 272.909, 24.100, 137.124
-226.797, 273.056, 23.692, 137.162
-220.689, 273.723, 20.426, 137.440
-219.685, 273.774, 19.766, 137.490
-218.945, 273.799, 19.261, 137.528
-213.935, 273.806, 16.816, 137.809
-213.297, 273.783, 16.545, 137.847
-212.654, 273.760, 16.271, 137.886
-208.339, 273.997, 15.248, 138.162
-207.745, 274.062, 15.121, 138.201
-207.145, 274.137, 15.002, 138.241
-203.108, 274.746, 13.924, 138.522
-202.410, 274.878, 13.704, 138.573
-201.898, 274.972, 13.538, 138.611
-198.258, 275.297, 12.702, 138.892
-197.751, 275.325, 12.539, 138.942
-197.131, 275.338, 12.424, 138.980
-193.834, 275.326, 11.917, 139.251
-193.207, 275.303, 11.811, 139.304
-192.752, 275.288, 11.728, 139.342
-189.349, 275.243, 11.291, 139.639
-188.775, 275.242, 11.212, 139.689
-188.358, 275.257, 11.142, 139.727
-185.283, 275.529, 10.924, 140.006
-184.732, 275.594, 10.910, 140.057
-184.322, 275.646, 10.900, 140.096
-181.265, 275.469, 11.217, 140.374
-180.680, 275.381, 11.340, 140.425
-180.242, 275.291, 11.417, 140.465
-177.099, 273.942, 12.082, 140.745
-176.546, 273.603, 12.209, 140.797
-176.125, 273.326, 12.314, 140.836
-173.238, 271.158, 12.813, 141.115
-172.854, 270.812, 12.845, 141.156
-172.411, 270.402, 12.878, 141.205
-169.758, 267.822, 12.997, 141.485
-169.390, 267.422, 13.011, 141.526
-169.025, 267.019, 13.033, 141.567
-166.566, 264.181, 13.582, 141.849
-166.211, 263.737, 13.693, 141.890
-165.860, 263.282, 13.805, 141.933
-163.602, 259.820, 14.604, 142.221
-163.305, 259.293, 14.720, 142.264
-162.996, 258.724, 14.841, 142.305
-161.152, 254.506, 15.640, 142.605
-160.942, 253.895, 15.747, 142.646
-160.744, 253.281, 15.854, 142.686
-159.445, 248.569, 16.665, 142.985
-159.303, 247.920, 16.770, 143.026
-159.163, 247.235, 16.884, 143.065
-158.245, 242.329, 17.685, 143.354
-158.104, 241.409, 17.829, 143.406
-158.005, 240.723, 17.936, 143.446
-157.428, 235.475, 18.718, 143.732
-157.357, 234.500, 18.858, 143.784
-157.312, 233.778, 18.956, 143.823
-157.614, 227.905, 19.628, 144.125
-157.763, 226.930, 19.727, 144.175
-157.894, 226.198, 19.803, 144.212
-159.239, 220.516, 20.425, 144.502
-159.541, 219.537, 20.534, 144.553
-159.854, 218.551, 20.658, 144.602
-161.431, 212.756, 21.417, 144.887
-161.691, 211.712, 21.549, 144.938
-161.875, 210.932, 21.641, 144.975
-162.736, 204.663, 20.177, 145.272
-162.775, 203.692, 19.724, 145.321
-162.784, 202.969, 19.324, 145.359
-162.197, 197.446, 16.503, 145.670
-162.011, 196.661, 16.085, 145.719
-160.802, 191.993, 15.274, 146.031
-160.603, 191.274, 15.347, 146.081
-160.447, 190.702, 15.418, 146.119
-159.766, 186.109, 16.119, 146.413
-159.709, 185.267, 16.251, 146.465
-159.678, 184.659, 16.351, 146.502
-159.507, 179.631, 17.176, 146.800
-159.507, 178.788, 17.309, 146.850
-159.513, 178.150, 17.410, 146.887
-158.681, 172.901, 18.146, 147.185
-158.431, 172.019, 18.246, 147.235
-158.218, 171.369, 18.302, 147.271
-155.468, 166.560, 18.455, 147.569
-154.852, 165.846, 18.450, 147.620
-154.358, 165.323, 18.457, 147.659
-150.352, 161.725, 18.764, 147.948
-149.751, 161.286, 18.816, 147.987
-149.132, 160.853, 18.886, 148.028
-144.567, 157.886, 19.545, 148.312
-143.887, 157.485, 19.649, 148.351
-143.203, 157.084, 19.758, 148.391
-138.165, 153.681, 20.578, 148.692
-137.515, 153.200, 20.678, 148.731
-136.872, 152.707, 20.769, 148.770
-132.480, 148.105, 21.180, 149.072
-131.839, 147.202, 21.218, 149.124
-128.897, 141.776, 21.406, 149.413
-128.481, 140.717, 21.435, 149.465
-128.209, 139.962, 21.472, 149.503
-126.058, 134.079, 22.098, 149.791
-125.685, 133.030, 22.229, 149.841
-125.395, 132.229, 22.330, 149.880
-122.480, 126.165, 22.972, 150.174
-121.909, 125.209, 23.050, 150.224
-121.448, 124.472, 23.117, 150.261
-117.819, 118.759, 23.730, 150.550
-117.149, 117.760, 23.847, 150.601
-116.485, 116.765, 23.968, 150.650
-113.206, 110.524, 24.570, 150.940
-112.732, 109.380, 24.640, 150.991
-112.394, 108.498, 24.685, 151.029
-110.497, 101.664, 24.892, 151.315
-110.295, 100.457, 24.909, 151.364
-110.125, 99.253, 24.952, 151.422
-109.232, 91.365, 25.478, 151.729
-109.133, 90.111, 25.588, 151.779
-108.136, 81.824, 26.331, 152.099
-107.916, 80.560, 26.427, 152.147
-107.736, 79.584, 26.504, 152.185
-106.446, 71.813, 27.153, 152.478
-106.238, 70.517, 27.263, 152.526
-106.038, 69.218, 27.369, 152.574
-105.257, 61.280, 27.937, 152.863
-105.198, 59.921, 28.016, 152.912
-105.160, 58.551, 28.098, 152.960
-105.180, 49.810, 28.640, 153.268
-105.232, 48.445, 28.729, 153.315
-105.291, 47.100, 28.822, 153.362
-105.645, 38.469, 29.455, 153.659
-105.692, 37.094, 29.554, 153.705
-105.734, 35.720, 29.651, 153.751
-105.868, 27.224, 30.224, 154.035
-105.866, 25.725, 30.321, 154.087
-105.860, 24.240, 30.419, 154.133
-105.883, 15.370, 31.002, 154.422
-105.895, 13.924, 31.095, 154.469
-105.909, 12.454, 31.190, 154.516
-105.927, 2.949, 31.784, 154.818
-105.918, 1.465, 31.875, 154.864
-105.911, -0.001, 31.964, 154.910
-105.988, -9.636, 32.535, 155.208
-106.014, -11.097, 32.619, 155.253
-106.047, -12.555, 32.701, 155.297
-106.436, -22.156, 33.223, 155.588
-106.525, -23.619, 33.299, 155.632
-106.622, -25.073, 33.376, 155.676
-108.643, -63.742, 35.341, 156.803
-108.666, -65.357, 35.414, 156.849
-108.678, -66.966, 35.487, 156.894
-108.659, -78.359, 36.008, 157.212
-108.640, -79.966, 36.081, 157.257
-108.619, -81.579, 36.154, 157.301
-111.753, -134.569, 38.201, 158.730
-112.037, -136.293, 38.258, 158.775
-112.379, -138.333, 38.331, 158.829
-113.587, -150.002, 38.677, 159.132
-113.654, -151.634, 38.687, 159.177
-113.695, -153.380, 38.693, 159.221
-109.841, -184.069, 38.311, 160.030
-109.254, -186.013, 38.314, 160.083
-106.534, -197.524, 38.568, 160.389
-106.263, -199.503, 38.543, 160.441
-106.074, -201.083, 38.501, 160.482
-104.096, -208.343, 22.305, 160.784
-103.872, -208.475, 21.773, 160.828
-103.840, -208.411, 21.077, 160.877
-110.073, -210.008, 18.188, 161.167
-111.140, -211.312, 17.003, 161.216
-111.972, -212.716, 15.756, 161.265
-113.492, -220.614, 10.586, 161.564
-113.535, -221.247, 10.495, 161.606
-113.662, -221.693, 10.444, 161.647
-114.769, -224.873, 11.040, 161.949
-114.766, -225.386, 11.127, 161.991
-114.742, -225.903, 11.242, 162.032
-114.246, -229.431, 11.979, 162.320
-114.104, -229.938, 12.082, 162.360
-113.959, -230.431, 12.203, 162.401
-113.345, -234.042, 13.119, 162.687
-113.255, -234.580, 13.248, 162.728
-113.171, -235.107, 13.369, 162.768
-113.153, -239.237, 14.244, 163.066
-113.207, -239.951, 14.385, 163.116
-113.262, -240.525, 14.500, 163.155
-113.709, -244.664, 15.317, 163.434
-113.794, -245.286, 15.437, 163.474
-113.873, -245.890, 15.551, 163.513
-114.021, -250.495, 16.386, 163.802
-114.009, -251.154, 16.500, 163.841
-113.993, -251.815, 16.615, 163.881
-113.822, -256.937, 17.467, 164.182
-113.782, -257.655, 17.583, 164.224
-113.745, -258.379, 17.697, 164.263
-113.822, -263.429, 18.473, 164.542
-113.863, -264.172, 18.580, 164.583
-113.913, -264.909, 18.686, 164.622
-114.403, -270.372, 19.456, 164.909
-114.514, -271.324, 19.587, 164.958
-114.602, -272.085, 19.691, 164.997
-114.836, -277.984, 20.465, 165.290
-114.827, -279.006, 20.590, 165.340
-114.813, -279.803, 20.689, 165.379
-114.650, -285.821, 21.421, 165.664
-114.612, -286.651, 21.520, 165.704
-114.575, -287.514, 21.623, 165.743
-114.634, -293.802, 22.349, 166.029
-114.686, -294.894, 22.468, 166.079
-114.736, -295.812, 22.568, 166.120
-115.247, -302.629, 23.287, 166.416
-115.361, -303.761, 23.404, 166.465
-115.453, -304.643, 23.497, 166.502
-115.867, -311.341, 24.185, 166.784
-115.900, -312.516, 24.298, 166.832
-115.917, -313.460, 24.388, 166.875
-115.913, -320.576, 25.047, 167.160
-115.890, -321.572, 25.137, 167.199
-115.865, -322.584, 25.231, 167.238
-115.924, -330.126, 25.924, 167.533
-115.965, -331.365, 26.032, 167.581
-116.004, -332.340, 26.116, 167.618
-116.490, -339.769, 26.691, 167.900
-116.609, -341.020, 26.777, 167.947
-116.707, -342.013, 26.832, 167.984
-117.164, -349.460, 24.795, 168.270
-117.197, -350.586, 24.244, 168.317
-117.216, -351.504, 23.773, 168.363
-117.164, -358.300, 19.830, 168.665
-117.120, -359.184, 19.220, 168.711
-117.079, -359.882, 18.726, 168.748
-116.745, -364.919, 16.988, 169.035
-116.691, -365.695, 16.846, 169.084
-116.660, -366.257, 16.752, 169.123
-116.534, -371.212, 16.759, 169.414
-116.534, -371.936, 16.845, 169.457
-116.536, -372.591, 16.929, 169.494
-113.695, -389.639, 19.412, 170.448
-113.369, -390.724, 19.559, 170.505
-113.140, -391.443, 19.642, 170.545
-110.971, -396.621, 17.534, 170.840
-110.569, -397.373, 16.925, 170.889
-110.249, -397.935, 16.435, 170.929
-107.662, -401.630, 14.340, 171.223
-107.237, -402.137, 14.111, 171.270
-106.803, -402.638, 13.926, 171.316
-104.005, -405.737, 13.831, 171.620
-103.546, -406.210, 13.930, 171.667
-103.153, -406.607, 14.022, 171.707
-99.975, -409.543, 14.831, 172.006
-99.407, -410.023, 14.972, 172.056
-98.962, -410.389, 15.080, 172.094
-95.407, -412.981, 15.874, 172.378
-94.732, -413.419, 16.013, 172.429
-94.150, -413.784, 16.129, 172.472
-90.013, -416.054, 16.368, 172.759
-89.421, -416.337, 16.311, 172.799
-88.816, -416.612, 16.223, 172.839
-84.433, -417.947, 16.010, 173.123
-83.790, -418.067, 16.056, 173.165
-83.101, -418.172, 16.106, 173.208
-78.244, -418.154, 16.525, 173.502
-77.517, -418.046, 16.588, 173.548
-76.740, -417.900, 16.658, 173.595
-71.740, -416.270, 17.146, 173.901
-70.998, -415.913, 17.224, 173.952
-66.824, -413.075, 17.579, 174.238
-66.179, -412.473, 17.628, 174.288
-65.697, -411.983, 17.673, 174.327
-62.375, -408.022, 18.181, 174.613
-61.971, -407.442, 18.256, 174.652
-61.554, -406.828, 18.354, 174.696
-58.039, -402.712, 19.166, 174.981
-57.513, -402.167, 19.270, 175.022
-56.961, -401.617, 19.371, 175.060
-52.565, -398.127, 19.916, 175.344
-51.692, -397.584, 19.999, 175.396
-51.013, -397.183, 20.073, 175.435
-46.079, -393.887, 20.829, 175.724
-45.226, -393.289, 20.963, 175.774
-44.587, -392.824, 21.058, 175.811
-39.740, -388.620, 21.736, 176.110
-38.978, -387.847, 21.834, 176.160
-38.215, -387.047, 21.945, 176.210
-33.724, -382.454, 22.648, 176.499
-32.924, -381.633, 22.777, 176.550
-32.306, -381.007, 22.875, 176.587
-27.211, -376.725, 23.486, 176.873
-26.269, -376.056, 23.572, 176.924
-25.508, -375.536, 23.642, 176.962
-19.839, -371.783, 21.945, 177.256
-18.944, -371.234, 21.408, 177.304
-18.074, -370.699, 20.834, 177.353
-13.904, -367.293, 17.578, 177.632
-13.320, -366.681, 16.969, 177.681
-12.908, -366.218, 16.534, 177.718
-10.180, -362.611, 15.487, 178.003
-9.771, -361.962, 15.528, 178.053
-9.464, -361.464, 15.583, 178.091
-6.624, -357.646, 16.323, 178.388
-6.124, -357.021, 16.458, 178.438
-5.732, -356.545, 16.558, 178.475
-2.306, -353.130, 16.899, 178.762
-1.669, -352.583, 16.878, 178.810
-1.037, -352.043, 16.826, 178.860
2.223, -348.618, 16.767, 179.143
2.764, -347.984, 16.805, 179.192
3.283, -347.343, 16.845, 179.242
5.779, -343.011, 17.274, 179.532
6.117, -342.207, 17.359, 179.581
6.353, -341.594, 17.430, 179.620
7.903, -336.749, 18.040, 179.904
8.113, -335.854, 18.150, 179.954
8.252, -335.198, 18.234, 179.991
9.105, -329.915, 18.931, 180.279
9.202, -328.976, 19.054, 180.328
9.266, -328.274, 19.150, 180.366
9.850, -322.398, 19.969, 180.667
9.939, -321.417, 20.103, 180.716
10.008, -320.662, 20.204, 180.754
10.261, -314.817, 20.940, 181.038
10.262, -313.768, 21.064, 181.088
10.250, -312.976, 21.153, 181.125
9.755, -306.822, 21.807, 181.412
9.599, -305.736, 21.916, 181.462
9.474, -304.930, 22.002, 181.499
8.752, -298.439, 22.749, 181.791
8.653, -297.299, 22.876, 181.840
8.590, -296.469, 22.963, 181.877
8.543, -289.716, 23.587, 182.181
8.690, -287.591, 23.751, 182.257
9.452, -280.936, 24.326, 182.538
9.642, -279.652, 24.443, 182.589
10.305, -272.338, 25.134, 182.885
10.342, -271.052, 25.238, 182.936
10.352, -270.098, 25.312, 182.974
10.167, -263.192, 25.817, 183.244
10.069, -261.890, 25.907, 183.294
9.987, -260.932, 25.980, 183.331
9.471, -253.667, 26.606, 183.608
9.388, -252.351, 26.721, 183.658
9.333, -251.347, 26.806, 183.695
