9.628, -278.128, 24.123, 180.210
9.747, -277.259, 24.212, 180.246
10.193, -270.343, 24.844, 180.528
10.193, -269.130, 24.937, 180.577
10.172, -267.913, 25.032, 180.625
9.822, -260.472, 25.607, 180.919
9.712, -259.221, 25.706, 180.969
9.623, -258.272, 25.786, 181.006
9.160, -250.951, 26.442, 181.286
9.116, -249.680, 26.547, 181.334
9.093, -248.381, 26.649, 181.383
9.333, -240.821, 27.169, 181.664
9.446, -239.495, 27.251, 181.713
9.572, -238.175, 27.342, 181.761
10.351, -230.219, 27.941, 182.050
10.487, -228.906, 28.045, 182.098
10.610, -227.564, 28.149, 182.145
10.903, -220.034, 28.660, 182.410
10.884, -218.655, 28.733, 182.459
10.843, -217.237, 28.813, 182.507
10.456, -209.608, 29.255, 182.771
10.344, -208.200, 29.342, 182.820
10.228, -206.785, 29.438, 182.867
9.894, -198.986, 29.978, 183.130
9.891, -197.555, 30.062, 183.177
9.909, -196.123, 30.143, 183.224
10.281, -188.190, 30.531, 183.487
10.414, -186.713, 30.598, 183.535
10.555, -185.271, 30.675, 183.583
11.142, -177.233, 31.186, 183.843
11.210, -175.764, 31.279, 183.890
11.264, -174.299, 31.367, 183.937
11.278, -166.119, 31.762, 184.195
11.217, -164.641, 31.820, 184.243
11.140, -163.132, 31.888, 184.290
10.667, -154.926, 32.312, 184.546
10.538, -153.003, 32.424, 184.605
10.466, -151.824, 32.494, 184.642
10.285, -142.897, 32.957, 184.914
10.338, -140.976, 33.027, 184.972
10.881, -132.109, 33.347, 185.240
11.071, -130.183, 33.418, 185.298
11.915, -121.316, 33.876, 185.563
12.043, -119.771, 33.960, 185.608
12.151, -118.239, 34.038, 185.654
12.391, -109.230, 34.369, 185.917
12.352, -107.637, 34.403, 185.964
12.292, -106.052, 34.444, 186.010
11.768, -96.981, 34.728, 186.272
11.638, -95.397, 34.791, 186.319
11.505, -93.810, 34.864, 186.364
11.070, -84.573, 35.300, 186.627
11.062, -82.948, 35.352, 186.673
11.077, -81.345, 35.400, 186.718
11.468, -72.159, 35.598, 186.978
11.605, -70.544, 35.627, 187.023
11.749, -68.998, 35.668, 187.067
12.625, -59.524, 36.052, 187.332
12.764, -57.926, 36.128, 187.376
12.882, -56.356, 36.199, 187.419
13.187, -47.078, 36.477, 187.675
13.160, -45.455, 36.495, 187.720
13.111, -43.835, 36.520, 187.764
12.591, -34.209, 36.700, 188.028
12.458, -32.605, 36.744, 188.072
12.317, -30.961, 36.802, 188.117
11.799, -20.812, 37.212, 188.392
11.793, -19.135, 37.252, 188.436
11.809, -17.502, 37.287, 188.480
12.264, -7.720, 37.366, 188.742
12.455, -5.715, 37.365, 188.797
12.634, -4.067, 37.383, 188.841
13.688, 5.521, 37.677, 189.098
13.896, 7.534, 37.763, 189.152
14.044, 9.162, 37.830, 189.195
14.477, 18.959, 38.026, 189.453
14.457, 20.595, 38.015, 189.497
14.410, 22.261, 38.011, 189.540
13.859, 31.999, 38.018, 189.797
13.708, 33.644, 38.033, 189.841
13.547, 35.299, 38.069, 189.886
12.923, 45.623, 38.441, 190.155
12.905, 47.276, 38.471, 190.198
12.914, 48.972, 38.495, 190.242
13.465, 59.641, 38.375, 190.521
13.648, 61.263, 38.327, 190.564
13.854, 62.881, 38.302, 190.606
15.309, 73.592, 38.472, 190.888
15.524, 75.182, 38.536, 190.939
15.762, 77.133, 38.614, 190.980
16.396, 87.484, 38.700, 191.248
16.381, 89.091, 38.641, 191.290
16.337, 90.659, 38.589, 191.331
15.629, 100.745, 37.425, 191.598
15.394, 102.635, 37.037, 191.649
15.187, 104.137, 36.709, 191.692
13.929, 113.664, 34.422, 191.960
13.749, 115.415, 33.934, 192.011
13.635, 116.808, 33.526, 192.053
13.552, 125.348, 31.332, 192.317
13.679, 126.891, 30.883, 192.367
13.813, 128.121, 30.535, 192.407
15.022, 135.739, 29.019, 192.671
15.274, 136.904, 28.906, 192.713
15.601, 138.352, 28.833, 192.763
16.893, 146.148, 29.039, 193.035
17.019, 147.584, 29.070, 193.085
17.106, 149.012, 29.094, 193.135
17.067, 156.925, 27.420, 193.413
16.964, 158.020, 26.987, 193.453
16.842, 159.088, 26.540, 193.495
15.848, 168.477, 22.016, 193.883
15.792, 169.137, 21.632, 193.913
15.745, 169.773, 21.268, 193.942
15.713, 170.402, 20.928, 193.972
15.921, 175.462, 19.836, 194.221
