135.272, -122.482, 9.992, 171.373
135.194, -122.864, 9.991, 171.412
135.120, -123.241, 9.990, 171.450
134.617, -125.911, 9.999, 171.723
134.549, -126.292, 10.000, 171.761
134.483, -126.676, 10.002, 171.800
134.068, -129.161, 10.009, 172.052
133.987, -129.674, 10.009, 172.104
133.925, -130.064, 10.009, 172.143
133.527, -132.647, 10.005, 172.405
133.468, -133.038, 10.003, 172.444
133.410, -133.428, 10.002, 172.484
133.069, -135.876, 9.996, 172.730
133.004, -136.372, 9.995, 172.779
132.957, -136.738, 9.994, 172.817
132.680, -139.224, 9.997, 173.067
132.644, -139.598, 9.997, 173.112
132.603, -140.045, 9.998, 173.149
132.395, -142.696, 10.004, 173.415
132.371, -143.072, 10.005, 173.454
132.348, -143.453, 10.006, 173.497
132.211, -146.178, 10.005, 173.764
132.192, -146.678, 10.004, 173.814
132.178, -147.059, 10.003, 173.853
132.108, -149.612, 10.000, 174.108
132.101, -150.000, 9.999, 174.146
132.095, -150.377, 9.998, 174.184
132.101, -152.934, 9.995, 174.443
132.109, -153.346, 9.995, 174.482
132.120, -153.732, 9.994, 174.520
132.240, -156.139, 9.997, 174.761
132.267, -156.517, 9.997, 174.798
132.296, -156.888, 9.998, 174.836
132.539, -159.428, 10.004, 175.091
132.581, -159.796, 10.004, 175.128
132.626, -160.169, 10.005, 175.165
132.965, -162.669, 10.004, 175.418
133.022, -163.036, 10.003, 175.455
133.081, -163.411, 10.002, 175.493
133.535, -165.901, 9.995, 175.746
133.610, -166.267, 9.994, 175.795
133.715, -166.753, 9.992, 175.834
134.387, -169.398, 9.989, 176.108
134.497, -169.776, 9.989, 176.147
134.608, -170.145, 9.991, 176.186
135.415, -172.632, 10.003, 176.447
135.541, -172.993, 10.005, 176.485
135.717, -173.483, 10.008, 176.537
136.585, -175.805, 10.011, 176.785
136.727, -176.168, 10.010, 176.823
136.866, -176.523, 10.010, 176.862
137.791, -178.821, 10.002, 177.109
137.937, -179.175, 10.001, 177.147
138.082, -179.523, 9.999, 177.186
139.055, -181.795, 9.994, 177.433
139.212, -182.150, 9.994, 177.472
139.370, -182.504, 9.994, 177.510
140.388, -184.734, 9.999, 177.756
140.552, -185.084, 10.001, 177.794
140.715, -185.429, 10.002, 177.832
141.829, -187.754, 10.007, 178.090
141.998, -188.099, 10.007, 178.128
142.167, -188.443, 10.007, 178.169
143.392, -190.895, 10.003, 178.441
143.566, -191.238, 10.002, 178.486
143.770, -191.637, 10.001, 178.524
145.005, -194.030, 9.998, 178.792
145.184, -194.371, 9.997, 178.831
145.361, -194.709, 9.997, 178.870
146.592, -196.984, 9.999, 179.128
146.778, -197.318, 9.999, 179.172
148.226, -199.803, 10.001, 179.455
148.425, -200.130, 10.001, 179.493
148.661, -200.514, 10.002, 179.538
150.016, -202.629, 10.001, 179.789
150.230, -202.949, 10.001, 179.828
150.448, -203.274, 10.002, 179.868
151.969, -205.473, 10.001, 180.133
152.180, -205.767, 10.001, 180.170
152.473, -206.175, 10.001, 180.219
153.994, -208.256, 10.001, 180.478
154.227, -208.568, 10.002, 180.517
154.454, -208.872, 10.001, 180.555
155.954, -210.823, 10.000, 180.802
156.200, -211.136, 10.000, 180.841
156.444, -211.442, 10.000, 180.881
158.001, -213.366, 10.001, 181.129
158.255, -213.674, 10.001, 181.167
158.498, -213.967, 10.001, 181.206
160.109, -215.849, 10.000, 181.454
160.364, -216.139, 10.000, 181.492
160.622, -216.427, 9.998, 181.530
162.311, -218.204, 9.990, 181.776
162.583, -218.474, 9.989, 181.814
162.856, -218.739, 9.989, 181.853
164.570, -220.338, 9.996, 182.093
164.900, -220.631, 9.998, 182.131
165.189, -220.885, 10.000, 182.171
166.971, -222.416, 10.009, 182.405
167.262, -222.661, 10.010, 182.443
167.561, -222.912, 10.011, 182.481
169.424, -224.459, 10.007, 182.723
169.719, -224.701, 10.006, 182.761
170.014, -224.942, 10.005, 182.799
171.907, -226.477, 9.997, 183.043
172.202, -226.713, 9.996, 183.081
172.495, -226.947, 9.995, 183.118
174.392, -228.442, 9.996, 183.360
174.683, -228.669, 9.997, 183.397
175.078, -228.975, 9.997, 183.447
177.852, -231.024, 10.003, 183.792
178.168, -231.249, 10.004, 183.831
178.478, -231.468, 10.005, 183.875
180.514, -232.927, 10.005, 184.120
180.825, -233.153, 10.005, 184.158
181.135, -233.378, 10.004, 184.195
183.101, -234.816, 10.001, 184.440
183.412, -235.046, 10.000, 184.478
183.728, -235.280, 10.000, 184.519
185.712, -236.754, 9.999, 184.764
186.014, -236.980, 9.999, 184.802
186.316, -237.206, 9.997, 184.840
188.249, -238.715, 9.995, 185.085
188.542, -238.952, 9.995, 185.123
188.837, -239.193, 9.995, 185.160
190.653, -240.707, 10.001, 185.397
190.940, -240.951, 10.002, 185.435
191.227, -241.197, 10.003, 185.473
193.124, -242.833, 10.006, 185.723
193.402, -243.073, 10.006, 185.759
193.672, -243.309, 10.006, 185.796
195.451, -244.862, 10.002, 186.031
195.729, -245.104, 10.002, 186.069
196.017, -245.356, 9.999, 186.106
197.800, -246.861, 9.993, 186.340
198.082, -247.093, 9.993, 186.375
198.361, -247.319, 9.992, 186.417
200.242, -248.826, 9.998, 186.654
200.627, -249.128, 10.000, 186.702
200.935, -249.369, 10.002, 186.742
202.799, -250.817, 10.007, 186.977
203.184, -251.114, 10.007, 187.025
203.465, -251.330, 10.007, 187.061
205.417, -252.826, 10.004, 187.308
205.805, -253.124, 10.002, 187.356
206.093, -253.344, 10.000, 187.392
207.962, -254.819, 9.993, 187.631
208.250, -255.053, 9.993, 187.667
208.526, -255.278, 9.992, 187.703
210.322, -256.770, 9.997, 187.938
210.614, -257.015, 9.999, 187.976
210.901, -257.259, 10.000, 188.013
212.756, -258.836, 10.006, 188.257
213.049, -259.085, 10.007, 188.294
213.335, -259.330, 10.007, 188.332
215.187, -260.887, 10.003, 188.575
215.575, -261.206, 10.001, 188.625
215.869, -261.446, 10.000, 188.663
217.665, -262.885, 9.997, 188.893
217.970, -263.126, 9.997, 188.932
218.265, -263.357, 9.996, 188.975
220.231, -264.865, 9.999, 189.218
220.541, -265.098, 10.000, 189.256
220.843, -265.325, 9.998, 189.293
222.629, -266.743, 9.991, 189.528
223.060, -267.102, 9.992, 189.578
223.350, -267.346, 9.992, 189.615
225.126, -268.897, 9.998, 189.853
225.504, -269.240, 10.001, 189.903
225.783, -269.495, 10.003, 189.941
227.627, -271.216, 10.008, 190.192
227.946, -271.519, 10.008, 190.238
228.223, -271.784, 10.008, 190.274
230.041, -273.549, 10.003, 190.528
230.310, -273.815, 10.002, 190.566
230.573, -274.074, 10.001, 190.603
232.283, -275.782, 9.997, 190.857
232.722, -276.226, 9.996, 190.907
232.981, -276.488, 9.996, 190.944
234.778, -278.272, 9.997, 191.197
235.145, -278.626, 9.997, 191.249
235.416, -278.886, 9.998, 191.286
237.143, -280.559, 10.003, 191.527
237.419, -280.828, 10.003, 191.564
237.683, -281.086, 10.003, 191.601
239.340, -282.803, 9.992, 191.841
239.682, -283.177, 9.991, 191.891
239.932, -283.455, 9.991, 191.928
241.580, -285.366, 9.995, 192.181
241.813, -285.649, 9.997, 192.218
242.046, -285.934, 9.999, 192.253
243.623, -287.925, 10.006, 192.508
243.912, -288.303, 10.007, 192.555
244.130, -288.591, 10.008, 192.603
245.694, -290.745, 10.002, 192.858
245.970, -291.142, 10.000, 192.906
246.174, -291.440, 9.999, 192.942
247.495, -293.469, 9.993, 193.185
247.689, -293.782, 9.992, 193.235
247.950, -294.210, 9.992, 193.272
249.167, -296.286, 9.998, 193.513
249.355, -296.621, 9.999, 193.551
249.538, -296.949, 10.000, 193.594
250.713, -299.147, 10.006, 193.840
250.953, -299.615, 10.006, 193.891
251.123, -299.949, 10.005, 193.928
252.145, -302.123, 9.996, 194.169
252.296, -302.469, 9.994, 194.208
252.449, -302.826, 9.993, 194.244
253.366, -305.154, 9.991, 194.495
253.494, -305.507, 9.991, 194.533
253.616, -305.854, 9.992, 194.577
254.425, -308.319, 10.002, 194.829
254.533, -308.675, 10.003, 194.867
254.639, -309.033, 10.005, 194.904
255.293, -311.403, 10.007, 195.151
255.387, -311.773, 10.007, 195.188
255.479, -312.144, 10.006, 195.237
256.037, -314.660, 9.997, 195.484
256.108, -315.022, 9.995, 195.520
256.176, -315.381, 9.994, 195.557
256.584, -317.809, 9.994, 195.804
256.638, -318.178, 9.994, 195.841
256.690, -318.547, 9.995, 195.878
257.023, -321.200, 10.004, 196.145
257.062, -321.564, 10.005, 196.182
257.101, -321.928, 10.006, 196.219
257.332, -324.410, 10.007, 196.467
257.362, -324.774, 10.007, 196.517
257.399, -325.266, 10.005, 196.553
257.540, -327.756, 9.997, 196.803
257.558, -328.244, 9.995, 196.852
257.570, -328.612, 9.994, 196.894
257.592, -331.135, 9.993, 197.141
257.586, -331.625, 9.994, 197.190
257.578, -332.031, 9.995, 197.230
257.481, -334.642, 10.003, 197.492
257.454, -335.126, 10.005, 197.541
257.432, -335.495, 10.006, 197.577
257.239, -338.094, 10.007, 197.844
257.201, -338.523, 10.006, 197.881
257.167, -338.890, 10.006, 197.917
256.900, -341.280, 9.998, 198.158
256.838, -341.755, 9.996, 198.207
256.788, -342.123, 9.994, 198.243
256.376, -344.603, 9.989, 198.494
256.285, -345.065, 9.989, 198.542
256.215, -345.413, 9.990, 198.577
255.680, -347.754, 9.998, 198.818
255.562, -348.217, 10.000, 198.866
255.469, -348.572, 10.002, 198.902
254.794, -350.986, 10.009, 199.160
254.634, -351.519, 10.010, 199.210
254.521, -351.889, 10.010, 199.247
253.755, -354.280, 10.004, 199.499
253.636, -354.633, 10.002, 199.537
253.512, -354.996, 10.000, 199.574
252.694, -357.235, 9.992, 199.813
252.558, -357.587, 9.991, 199.850
252.422, -357.931, 9.991, 199.888
251.506, -360.139, 9.996, 200.127
251.354, -360.488, 9.998, 200.165
251.205, -360.826, 9.999, 200.203
250.185, -363.049, 10.006, 200.447
250.022, -363.391, 10.007, 200.484
249.859, -363.729, 10.008, 200.521
248.735, -366.001, 10.006, 200.778
248.559, -366.348, 10.005, 200.826
248.334, -366.785, 10.003, 200.865
247.136, -369.027, 9.997, 201.117
246.956, -369.353, 9.996, 201.155
246.773, -369.681, 9.995, 201.193
245.546, -371.799, 9.996, 201.438
245.351, -372.125, 9.997, 201.476
245.154, -372.449, 9.998, 201.513
243.886, -374.497, 10.004, 201.754
243.616, -374.921, 10.005, 201.804
243.413, -375.239, 10.005, 201.842
242.078, -377.283, 10.006, 202.087
241.865, -377.602, 10.005, 202.125
241.651, -377.921, 10.004, 202.162
240.275, -379.909, 9.999, 202.405
240.050, -380.223, 9.998, 202.444
239.826, -380.535, 9.996, 202.482
238.274, -382.600, 9.995, 202.741
238.037, -382.902, 9.995, 202.779
237.800, -383.202, 9.995, 202.817
236.246, -385.126, 10.002, 203.064
236.007, -385.415, 10.003, 203.101
235.766, -385.706, 10.005, 203.139
234.147, -387.638, 10.007, 203.392
233.826, -388.015, 10.007, 203.441
233.579, -388.306, 10.006, 203.479
231.937, -390.215, 10.002, 203.730
231.613, -390.589, 10.000, 203.779
231.374, -390.864, 10.000, 203.817
229.749, -392.717, 9.998, 204.064
229.490, -393.010, 9.998, 204.103
229.237, -393.295, 9.998, 204.140
227.592, -395.132, 10.001, 204.389
227.325, -395.427, 10.001, 204.428
227.046, -395.734, 10.002, 204.470
225.143, -397.800, 10.004, 204.750
224.786, -398.180, 10.004, 204.802
224.520, -398.464, 10.003, 204.841
217.924, -404.745, 9.987, 205.751
217.547, -405.067, 9.987, 205.801
217.265, -405.306, 9.986, 205.839
215.274, -407.003, 9.997, 206.100
214.993, -407.243, 10.000, 206.149
214.618, -407.563, 10.003, 206.192
212.517, -409.364, 10.013, 206.463
212.230, -409.612, 10.014, 206.501
211.940, -409.861, 10.014, 206.540
210.084, -411.453, 10.007, 206.784
209.792, -411.703, 10.005, 206.828
209.464, -411.983, 10.003, 206.865
207.617, -413.559, 9.995, 207.108
207.321, -413.811, 9.993, 207.147
207.029, -414.064, 9.989, 207.186
205.170, -415.752, 9.988, 207.438
204.887, -416.021, 9.989, 207.477
204.601, -416.296, 9.992, 207.515
202.825, -418.019, 10.007, 207.764
202.547, -418.293, 10.009, 207.804
202.260, -418.577, 10.011, 207.843
200.389, -420.434, 10.013, 208.106
200.037, -420.784, 10.011, 208.153
199.788, -421.034, 10.010, 208.189
198.053, -422.781, 10.000, 208.436
197.800, -423.037, 9.998, 208.472
197.536, -423.305, 9.996, 208.509
195.817, -425.047, 9.994, 208.754
195.482, -425.388, 9.994, 208.801
195.143, -425.733, 9.994, 208.849
193.472, -427.361, 9.995, 209.084
193.193, -427.623, 9.997, 209.123
192.828, -427.964, 9.999, 209.172
191.082, -429.559, 10.006, 209.409
190.797, -429.812, 10.007, 209.447
190.516, -430.061, 10.008, 209.486
188.592, -431.752, 10.007, 209.742
188.304, -432.003, 10.006, 209.779
188.017, -432.252, 10.005, 209.817
186.181, -433.838, 10.000, 210.060
185.889, -434.087, 9.999, 210.098
185.607, -434.331, 9.997, 210.136
183.785, -435.973, 9.990, 210.381
183.506, -436.235, 9.990, 210.420
183.231, -436.496, 9.991, 210.457
181.500, -438.175, 10.000, 210.698
181.236, -438.438, 10.002, 210.736
180.970, -438.703, 10.004, 210.773
179.188, -440.502, 10.010, 211.025
178.848, -440.849, 10.010, 211.074
178.587, -441.114, 10.010, 211.111
176.861, -442.830, 10.001, 211.355
176.590, -443.092, 9.999, 211.393
176.225, -443.441, 9.997, 211.443
174.465, -445.066, 9.992, 211.683
174.082, -445.407, 9.993, 211.734
173.806, -445.651, 9.993, 211.771
171.999, -447.243, 10.002, 212.012
171.714, -447.492, 10.003, 212.049
171.343, -447.815, 10.005, 212.098
169.488, -449.437, 10.009, 212.345
169.206, -449.684, 10.008, 212.383
168.925, -449.929, 10.006, 212.420
167.122, -451.568, 9.997, 212.663
166.850, -451.823, 9.996, 212.712
166.492, -452.162, 9.994, 212.750
164.669, -453.928, 9.996, 213.004
164.402, -454.191, 9.997, 213.042
164.137, -454.455, 9.997, 213.079
162.347, -456.237, 10.005, 213.332
161.997, -456.587, 10.006, 213.381
161.737, -456.848, 10.007, 213.418
160.077, -458.506, 10.007, 213.653
159.806, -458.775, 10.006, 213.691
159.540, -459.040, 10.003, 213.729
157.791, -460.703, 9.993, 213.971
157.507, -460.964, 9.992, 214.009
157.226, -461.218, 9.990, 214.046
155.329, -462.888, 9.996, 214.299
155.040, -463.135, 9.997, 214.338
154.753, -463.378, 9.998, 214.375
152.792, -465.011, 10.007, 214.629
152.502, -465.249, 10.008, 214.667
152.213, -465.483, 10.009, 214.704
150.258, -467.048, 10.007, 214.967
149.868, -467.356, 10.005, 215.005
149.568, -467.591, 10.004, 215.043
147.577, -469.144, 9.998, 215.295
147.279, -469.374, 9.997, 215.332
146.984, -469.603, 9.996, 215.370
145.077, -471.077, 9.998, 215.611
144.774, -471.310, 9.998, 215.649
144.483, -471.535, 9.998, 215.686
142.604, -473.054, 9.996, 215.928
142.318, -473.295, 9.997, 215.968
141.919, -473.634, 9.998, 216.017
140.108, -475.207, 10.003, 216.263
139.702, -475.570, 10.004, 216.311
139.425, -475.818, 10.005, 216.348
137.621, -477.457, 10.005, 216.593
137.344, -477.713, 10.005, 216.636
137.035, -477.997, 10.002, 216.672
135.218, -479.573, 9.986, 216.912
134.846, -479.878, 9.985, 216.960
134.483, -480.172, 9.984, 217.008
132.473, -481.720, 9.993, 217.261
132.088, -482.001, 9.997, 217.309
131.797, -482.212, 10.000, 217.344
129.762, -483.663, 10.013, 217.594
129.375, -483.934, 10.014, 217.647
129.036, -484.170, 10.015, 217.682
126.764, -485.733, 10.008, 217.960
126.362, -486.007, 10.005, 218.007
126.065, -486.208, 10.003, 218.043
124.054, -487.556, 9.993, 218.285
123.750, -487.758, 9.993, 218.322
123.448, -487.958, 9.992, 218.358
121.325, -489.357, 9.997, 218.612
120.921, -489.621, 9.999, 218.660
120.620, -489.819, 10.000, 218.696
118.479, -491.213, 10.006, 218.952
118.073, -491.475, 10.007, 218.999
117.781, -491.664, 10.006, 219.036
115.769, -493.035, 9.997, 219.279
115.464, -493.253, 9.996, 219.317
115.163, -493.468, 9.996, 219.354
113.132, -494.952, 9.997, 219.606
112.833, -495.176, 9.998, 219.643
112.538, -495.396, 9.998, 219.679
110.511, -496.922, 10.004, 219.932
110.121, -497.216, 10.002, 219.981
109.830, -497.431, 10.000, 220.018
107.784, -498.879, 9.997, 220.270
107.471, -499.090, 9.996, 220.313
107.104, -499.335, 9.996, 220.350
104.975, -500.681, 9.996, 220.604
104.649, -500.876, 9.996, 220.642
104.324, -501.069, 9.997, 220.679
102.097, -502.326, 10.001, 220.935
101.766, -502.503, 10.002, 220.984
101.332, -502.734, 10.004, 221.021
99.080, -503.885, 10.005, 221.275
98.628, -504.107, 10.005, 221.324
98.294, -504.270, 10.005, 221.361
96.082, -505.338, 10.002, 221.608
95.636, -505.550, 10.002, 221.656
95.302, -505.708, 10.001, 221.693
93.136, -506.725, 10.000, 221.933
92.796, -506.883, 9.999, 221.971
92.351, -507.088, 9.999, 222.019
90.193, -508.080, 10.001, 222.257
89.851, -508.236, 10.001, 222.294
89.499, -508.396, 10.001, 222.333
87.211, -509.425, 10.003, 222.584
86.863, -509.580, 10.003, 222.622
86.525, -509.730, 10.003, 222.659
84.215, -510.714, 10.000, 222.910
83.869, -510.855, 9.999, 222.947
83.525, -510.995, 9.999, 222.985
81.301, -511.873, 9.999, 223.224
80.943, -512.010, 10.000, 223.274
80.483, -512.184, 10.000, 223.311
78.196, -513.035, 10.002, 223.555
77.849, -513.161, 10.003, 223.598
77.441, -513.310, 10.003, 223.636
75.003, -514.179, 10.003, 223.894
74.544, -514.340, 10.003, 223.942
74.209, -514.456, 10.002, 223.977
71.795, -515.298, 10.001, 224.234
71.326, -515.462, 10.001, 224.283
70.985, -515.581, 9.999, 224.320
68.036, -516.654, 9.998, 224.633
67.584, -516.824, 9.998, 224.682
67.239, -516.955, 9.995, 224.718
61.870, -518.650, 9.987, 225.283
61.385, -518.774, 9.988, 225.333
61.027, -518.865, 9.989, 225.370
58.639, -519.443, 10.002, 225.615
58.169, -519.551, 10.005, 225.663
57.802, -519.636, 10.008, 225.703
55.343, -520.183, 10.012, 225.954
54.863, -520.286, 10.012, 226.001
54.508, -520.362, 10.011, 226.037
51.955, -520.913, 10.002, 226.300
51.472, -521.018, 10.000, 226.348
50.995, -521.120, 9.997, 226.396
48.506, -521.635, 9.994, 226.653
48.017, -521.732, 9.993, 226.702
47.657, -521.803, 9.993, 226.739
45.133, -522.266, 10.000, 226.995
44.648, -522.349, 10.001, 227.044
44.231, -522.419, 10.003, 227.087
41.717, -522.816, 10.007, 227.341
41.241, -522.886, 10.007, 227.388
40.890, -522.937, 10.007, 227.424
38.358, -523.280, 10.002, 227.679
37.882, -523.340, 10.000, 227.728
37.515, -523.389, 9.998, 227.764
34.967, -523.763, 9.994, 228.022
34.493, -523.840, 9.994, 228.070
34.141, -523.897, 9.992, 228.106
31.633, -524.222, 9.984, 228.360
31.152, -524.271, 9.986, 228.408
30.793, -524.305, 9.988, 228.444
28.366, -524.509, 10.004, 228.689
27.984, -524.536, 10.007, 228.726
27.614, -524.561, 10.009, 228.762
25.245, -524.699, 10.014, 229.005
24.697, -524.725, 10.013, 229.054
24.338, -524.742, 10.012, 229.091
21.879, -524.840, 10.001, 229.337
21.501, -524.852, 9.999, 229.375
21.127, -524.865, 9.997, 229.412
18.442, -524.937, 9.993, 229.682
18.064, -524.945, 9.993, 229.725
17.640, -524.954, 9.994, 229.760
15.045, -525.039, 9.998, 230.021
14.672, -525.056, 9.999, 230.059
14.297, -525.075, 10.000, 230.096
11.858, -525.238, 10.004, 230.341
11.486, -525.269, 10.005, 230.378
11.108, -525.302, 10.005, 230.427
8.474, -525.516, 10.004, 230.680
8.095, -525.546, 10.004, 230.718
7.720, -525.576, 10.002, 230.755
5.281, -525.711, 9.993, 231.001
4.899, -525.725, 9.992, 231.039
4.517, -525.737, 9.992, 231.077
1.972, -525.786, 9.998, 231.331
1.477, -525.789, 10.000, 231.380
1.106, -525.791, 10.002, 231.418
-1.673, -525.782, 10.008, 231.696
-2.054, -525.777, 10.008, 231.745
-2.553, -525.771, 10.009, 231.783
-5.010, -525.747, 10.005, 232.029
-5.399, -525.744, 10.003, 232.068
-5.774, -525.741, 10.001, 232.105
-8.278, -525.772, 9.991, 232.356
-8.770, -525.789, 9.990, 232.406
-9.148, -525.803, 9.989, 232.443
-11.607, -525.927, 9.996, 232.696
-12.171, -525.963, 9.999, 232.746
-12.552, -525.988, 10.001, 232.785
-15.083, -526.169, 10.009, 233.038
-15.454, -526.199, 10.010, 233.075
-15.822, -526.227, 10.009, 233.111
-18.292, -526.372, 10.000, 233.359
-18.790, -526.394, 9.997, 233.409
-19.177, -526.408, 9.996, 233.448
-21.660, -526.469, 9.995, 233.696
-22.033, -526.473, 9.995, 233.744
-22.514, -526.477, 9.995, 233.780
-24.961, -526.481, 10.003, 234.027
-25.453, -526.478, 10.004, 234.075
-25.822, -526.475, 10.005, 234.111
-28.452, -526.440, 10.007, 234.375
-28.930, -526.432, 10.006, 234.423
-29.293, -526.424, 10.006, 234.459
-31.874, -526.360, 10.001, 234.717
-32.355, -526.346, 10.000, 234.764
-32.705, -526.336, 9.998, 234.799
-35.550, -526.303, 9.994, 235.086
-35.922, -526.304, 9.994, 235.122
-36.291, -526.306, 9.994, 235.159
-38.793, -526.348, 10.000, 235.410
-39.286, -526.362, 10.002, 235.458
-39.646, -526.373, 10.003, 235.500
-42.322, -526.473, 10.007, 235.763
-42.832, -526.495, 10.007, 235.814
-43.209, -526.510, 10.007, 235.852
-45.722, -526.606, 10.003, 236.103
-46.098, -526.619, 10.002, 236.140
-46.464, -526.632, 10.000, 236.177
-48.973, -526.677, 9.994, 236.428
-49.349, -526.679, 9.994, 236.465
-49.712, -526.679, 9.993, 236.502
-52.188, -526.661, 9.999, 236.749
-52.547, -526.655, 10.000, 236.786
-52.922, -526.648, 10.001, 236.822
-55.371, -526.593, 10.006, 237.067
-55.734, -526.583, 10.007, 237.105
-56.233, -526.568, 10.007, 237.153
-58.697, -526.491, 10.004, 237.400
-59.057, -526.479, 10.003, 237.442
-59.474, -526.464, 10.002, 237.478
-61.886, -526.372, 9.998, 237.720
-62.382, -526.352, 9.997, 237.769
-62.747, -526.337, 9.996, 237.805
-65.225, -526.277, 9.994, 238.054
-65.603, -526.273, 9.994, 238.091
-65.969, -526.271, 9.995, 238.127
-68.567, -526.282, 10.002, 238.388
-69.051, -526.289, 10.004, 238.436
-69.422, -526.295, 10.005, 238.473
-71.902, -526.349, 10.007, 238.722
-72.275, -526.359, 10.007, 238.759
-72.646, -526.369, 10.005, 238.795
-75.002, -526.382, 9.995, 239.031
-75.366, -526.378, 9.994, 239.079
-75.843, -526.371, 9.993, 239.120
-78.465, -526.301, 9.997, 239.378
-78.959, -526.282, 9.998, 239.426
-79.311, -526.268, 9.999, 239.461
-81.934, -526.161, 10.006, 239.726
-82.302, -526.146, 10.007, 239.761
-82.660, -526.130, 10.007, 239.797
-85.259, -526.052, 10.001, 240.058
-85.628, -526.046, 10.000, 240.094
-85.986, -526.042, 9.998, 240.130
-88.409, -526.040, 9.997, 240.374
-88.791, -526.044, 9.997, 240.412
-89.175, -526.049, 9.997, 240.450
-91.687, -526.094, 10.001, 240.701
-92.066, -526.103, 10.002, 240.740
-92.448, -526.112, 10.003, 240.777
-94.953, -526.138, 9.999, 241.028
-95.325, -526.134, 9.998, 241.077
-95.823, -526.130, 9.998, 241.114
-98.465, -526.067, 10.000, 241.379
-98.845, -526.053, 10.000, 241.417
-99.214, -526.039, 10.001, 241.454
-101.792, -525.915, 10.003, 241.712
-102.173, -525.893, 10.003, 241.750
-102.539, -525.872, 10.004, 241.787
-104.915, -525.743, 10.003, 242.025
-105.399, -525.718, 10.002, 242.072
-105.763, -525.700, 10.001, 242.109
-108.262, -525.614, 9.996, 242.359
-108.684, -525.605, 9.995, 242.402
-109.055, -525.600, 9.995, 242.439
-111.559, -525.586, 9.999, 242.688
-112.035, -525.588, 10.000, 242.737
-112.409, -525.591, 10.001, 242.775
-114.848, -525.622, 10.005, 243.029
-115.354, -525.631, 10.005, 243.070
-115.735, -525.639, 10.006, 243.110
-118.483, -525.686, 10.003, 243.398
-119.059, -525.695, 10.002, 243.440
-119.561, -525.701, 9.997, 243.489
-121.973, -525.668, 9.988, 243.730
-122.453, -525.651, 9.987, 243.778
-122.826, -525.635, 9.987, 243.816
-125.299, -525.482, 9.997, 244.065
-125.787, -525.443, 10.000, 244.113
-126.271, -525.402, 10.003, 244.161
-128.734, -525.166, 10.011, 244.409
-129.208, -525.115, 10.011, 244.456
-129.557, -525.077, 10.012, 244.502
-132.235, -524.761, 10.004, 244.761
-132.720, -524.700, 10.002, 244.809
-133.082, -524.654, 10.000, 244.846
-135.671, -524.318, 9.995, 245.108
-136.150, -524.255, 9.994, 245.155
-136.507, -524.207, 9.994, 245.191
-138.988, -523.863, 9.999, 245.442
-139.452, -523.797, 10.000, 245.490
-139.813, -523.744, 10.001, 245.526
-142.183, -523.392, 10.005, 245.770
-142.709, -523.312, 10.005, 245.818
-143.189, -523.242, 10.004, 245.868
-145.804, -522.906, 9.999, 246.130
-146.293, -522.851, 9.998, 246.180
-146.659, -522.811, 9.998, 246.217
-149.185, -522.534, 9.998, 246.472
-149.673, -522.480, 9.999, 246.519
-150.145, -522.427, 9.996, 246.566
-152.636, -522.080, 9.992, 246.818
-153.100, -522.004, 9.991, 246.866
-153.571, -521.922, 9.991, 246.913
-156.078, -521.428, 9.999, 247.170
-156.567, -521.320, 10.001, 247.220
-157.043, -521.212, 10.003, 247.267
-159.411, -520.629, 10.007, 247.518
-159.936, -520.491, 10.007, 247.566
-160.276, -520.400, 10.007, 247.600
-162.687, -519.708, 10.001, 247.855
-163.173, -519.559, 9.999, 247.904
-163.532, -519.446, 9.997, 247.943
-165.935, -518.619, 9.989, 248.196
-166.287, -518.487, 9.989, 248.234
-166.632, -518.354, 9.988, 248.270
-168.903, -517.416, 9.994, 248.516
-169.239, -517.267, 9.996, 248.553
-169.571, -517.117, 9.998, 248.589
-171.694, -516.115, 10.007, 248.824
-172.132, -515.898, 10.009, 248.875
-172.482, -515.724, 10.010, 248.912
-174.713, -514.560, 10.006, 249.165
-175.165, -514.314, 10.004, 249.217
-175.508, -514.124, 10.002, 249.257
-177.874, -512.763, 9.995, 249.535
-178.266, -512.528, 9.994, 249.576
-178.726, -512.249, 9.993, 249.627
-180.953, -510.860, 9.997, 249.890
-181.269, -510.656, 9.999, 249.927
-181.582, -510.455, 10.000, 249.965
-183.680, -509.090, 10.006, 250.217
-184.229, -508.729, 10.007, 250.281
-186.296, -507.346, 10.006, 250.530
-186.619, -507.127, 10.005, 250.569
-186.949, -506.901, 10.004, 250.609
-188.953, -505.492, 9.997, 250.861
-189.422, -505.152, 9.996, 250.910
-189.722, -504.933, 9.995, 250.948
-191.657, -503.478, 9.996, 251.191
-192.057, -503.168, 9.997, 251.242
-192.363, -502.929, 9.998, 251.279
-194.347, -501.351, 10.004, 251.533
-194.635, -501.116, 10.005, 251.576
-194.976, -500.839, 10.006, 251.615
-196.877, -499.273, 10.005, 251.862
-197.276, -498.940, 10.005, 251.912
-197.562, -498.701, 10.004, 251.948
-199.525, -497.067, 10.000, 252.205
-199.809, -496.832, 9.999, 252.243
-200.102, -496.588, 9.999, 252.279
-201.979, -495.025, 9.998, 252.524
-202.258, -494.792, 9.998, 252.569
-202.608, -494.499, 9.999, 252.606
-204.447, -492.956, 10.002, 252.848
-204.747, -492.704, 10.002, 252.897
