145.263, -193.969, 19.846, 91.499
145.719, -194.843, 19.961, 91.548
148.401, -199.649, 20.462, 91.820
148.802, -200.325, 20.509, 91.859
149.225, -201.022, 20.549, 91.899
152.006, -205.253, 20.040, 92.158
152.724, -206.263, 19.854, 92.207
153.151, -206.850, 19.717, 92.245
156.114, -210.730, 19.372, 92.495
156.714, -211.475, 19.400, 92.545
157.316, -212.210, 19.451, 92.595
160.450, -215.835, 19.919, 92.837
161.162, -216.615, 20.044, 92.890
161.850, -217.357, 20.160, 92.940
165.502, -220.824, 20.375, 93.191
166.345, -221.544, 20.358, 93.243
167.131, -222.196, 20.325, 93.293
170.959, -225.253, 19.785, 93.536
171.556, -225.705, 19.671, 93.574
172.153, -226.152, 19.557, 93.612
176.035, -229.117, 19.244, 93.865
176.782, -229.690, 19.301, 93.916
180.615, -232.829, 19.806, 94.166
181.348, -233.470, 19.922, 94.215
182.069, -234.105, 20.039, 94.263
186.071, -237.409, 20.480, 94.520
186.864, -238.047, 20.536, 94.569
187.646, -238.667, 20.573, 94.617
191.743, -241.820, 20.028, 94.871
192.518, -242.401, 19.853, 94.920
193.290, -242.980, 19.673, 94.969
197.178, -246.223, 19.345, 95.231
197.913, -246.880, 19.382, 95.281
198.469, -247.378, 19.425, 95.319
202.448, -250.605, 19.948, 95.580
203.227, -251.201, 20.066, 95.630
204.035, -251.812, 20.191, 95.680
208.394, -255.067, 20.426, 95.945
209.186, -255.643, 20.409, 95.994
209.784, -256.076, 20.384, 96.029
213.823, -259.317, 19.760, 96.287
214.561, -259.955, 19.597, 96.338
215.280, -260.589, 19.430, 96.385
218.920, -263.860, 19.142, 96.641
219.601, -264.487, 19.201, 96.689
220.297, -265.124, 19.280, 96.738
224.269, -268.428, 19.867, 97.002
225.259, -269.198, 20.023, 97.066
229.368, -272.664, 20.528, 97.331
230.152, -273.380, 20.589, 97.381
230.702, -273.890, 20.621, 97.417
234.396, -277.509, 20.095, 97.671
235.086, -278.229, 19.905, 97.720
235.578, -278.751, 19.748, 97.756
238.920, -282.522, 19.305, 98.015
239.509, -283.234, 19.312, 98.065
239.971, -283.802, 19.332, 98.102
243.144, -287.905, 19.791, 98.366
243.714, -288.685, 19.904, 98.416
246.850, -293.250, 20.447, 98.689
247.385, -294.082, 20.520, 98.737
247.908, -294.918, 20.586, 98.785
250.543, -299.568, 20.153, 99.048
251.007, -300.473, 19.973, 99.098
251.431, -301.337, 19.788, 99.146
253.327, -306.041, 19.298, 99.406
253.620, -306.940, 19.268, 99.454
253.890, -307.829, 19.259, 99.502
255.196, -313.037, 19.627, 99.781
255.391, -314.042, 19.734, 99.833
256.168, -319.397, 20.348, 100.103
256.268, -320.439, 20.468, 100.152
256.351, -321.435, 20.588, 100.202
256.752, -326.975, 20.419, 100.470
256.804, -328.001, 20.264, 100.523
256.905, -333.098, 19.521, 100.780
256.891, -334.137, 19.381, 100.834
256.866, -335.144, 19.243, 100.884
256.512, -340.288, 19.049, 101.155
256.409, -341.233, 19.120, 101.204
256.293, -342.163, 19.200, 101.255
255.277, -347.328, 19.754, 101.523
255.022, -348.298, 19.866, 101.574
254.748, -349.265, 19.981, 101.626
253.092, -354.483, 20.487, 101.896
252.727, -355.502, 20.569, 101.949
252.349, -356.521, 20.636, 102.002
250.278, -361.478, 20.130, 102.262
249.950, -362.185, 19.990, 102.301
249.500, -363.126, 19.792, 102.353
247.213, -367.710, 19.369, 102.616
246.750, -368.589, 19.350, 102.670
246.262, -369.496, 19.354, 102.721
243.671, -373.882, 19.751, 102.982
243.118, -374.750, 19.866, 103.034
242.532, -375.646, 19.991, 103.085
239.692, -379.859, 20.482, 103.339
239.070, -380.742, 20.569, 103.392
238.567, -381.444, 20.627, 103.433
235.209, -385.731, 20.141, 103.699
234.523, -386.537, 19.947, 103.752
234.012, -387.126, 19.782, 103.790
230.723, -390.855, 19.341, 104.046
230.218, -391.412, 19.335, 104.084
229.697, -391.982, 19.342, 104.125
226.532, -395.783, 19.727, 104.379
225.890, -396.623, 19.845, 104.436
222.493, -400.757, 20.435, 104.696
221.809, -401.529, 20.536, 104.747
221.072, -402.331, 20.628, 104.799
217.016, -406.082, 20.216, 105.069
216.173, -406.758, 20.015, 105.127
215.283, -407.454, 19.813, 105.180
211.211, -410.577, 19.384, 105.442
210.391, -411.181, 19.356, 105.499
209.701, -411.694, 19.349, 105.539
205.949, -415.051, 19.675, 105.798
205.375, -415.638, 19.755, 105.839
204.791, -416.252, 19.845, 105.881
201.167, -420.127, 20.461, 106.145
200.465, -420.915, 20.588, 106.197
199.735, -421.731, 20.715, 106.248
195.846, -425.556, 20.423, 106.512
195.060, -426.266, 20.237, 106.565
191.057, -429.646, 19.451, 106.829
190.261, -430.272, 19.311, 106.880
186.369, -433.378, 18.991, 107.142
185.614, -433.990, 19.049, 107.192
181.820, -437.454, 19.564, 107.459
181.123, -438.174, 19.679, 107.510
177.607, -441.983, 20.315, 107.768
176.922, -442.762, 20.443, 107.818
176.253, -443.523, 20.570, 107.868
172.360, -447.403, 20.443, 108.134
171.778, -447.934, 20.331, 108.173
171.017, -448.610, 20.164, 108.222
166.967, -452.018, 19.313, 108.491
166.211, -452.612, 19.152, 108.541
165.645, -453.060, 19.046, 108.579
162.060, -456.315, 18.946, 108.835
161.384, -456.985, 19.024, 108.886
160.873, -457.500, 19.094, 108.922
157.393, -461.015, 19.685, 109.178
156.711, -461.720, 19.812, 109.228
156.196, -462.252, 19.907, 109.265
152.187, -465.862, 20.547, 109.531
151.404, -466.500, 20.657, 109.580
150.609, -467.131, 20.757, 109.629
146.337, -470.348, 20.338, 109.888
145.481, -470.950, 20.135, 109.941
144.840, -471.393, 19.966, 109.980
140.636, -474.401, 19.357, 110.244
139.835, -474.985, 19.275, 110.293
139.095, -475.553, 19.210, 110.343
135.132, -478.997, 19.415, 110.614
134.426, -479.677, 19.511, 110.665
130.570, -483.379, 20.157, 110.934
129.839, -484.073, 20.285, 110.984
129.076, -484.763, 20.409, 111.035
124.655, -488.041, 20.338, 111.303
123.757, -488.602, 20.203, 111.356
122.859, -489.141, 20.047, 111.406
118.275, -491.777, 19.390, 111.674
117.439, -492.227, 19.284, 111.723
116.618, -492.666, 19.194, 111.771
112.327, -495.338, 19.304, 112.037
111.495, -495.921, 19.399, 112.088
110.719, -496.483, 19.499, 112.136
106.585, -499.652, 20.106, 112.400
105.805, -500.294, 20.228, 112.449
105.048, -500.918, 20.348, 112.498
100.760, -503.790, 20.400, 112.750
99.871, -504.299, 20.304, 112.800
98.987, -504.775, 20.182, 112.850
94.008, -506.981, 19.338, 113.125
93.089, -507.304, 19.167, 113.176
92.391, -507.537, 19.048, 113.213
87.698, -509.158, 18.881, 113.478
86.797, -509.462, 18.961, 113.532
81.995, -511.175, 19.559, 113.797
80.956, -511.571, 19.696, 113.848
80.019, -511.960, 19.821, 113.900
74.998, -514.249, 20.510, 114.174
74.048, -514.726, 20.638, 114.226
73.097, -515.208, 20.764, 114.278
67.883, -517.353, 20.447, 114.548
66.921, -517.690, 20.261, 114.599
65.956, -518.011, 20.049, 114.648
60.976, -519.290, 19.238, 114.912
59.996, -519.471, 19.087, 114.963
59.039, -519.637, 18.958, 115.012
53.998, -520.485, 18.977, 115.285
53.004, -520.634, 19.076, 115.338
52.251, -520.747, 19.158, 115.378
47.064, -521.888, 19.808, 115.650
46.029, -522.167, 19.941, 115.703
45.292, -522.372, 20.037, 115.742
39.901, -523.470, 20.513, 116.014
39.029, -523.610, 20.558, 116.055
38.235, -523.728, 20.589, 116.094
32.825, -524.312, 19.975, 116.364
31.754, -524.378, 19.760, 116.416
30.710, -524.429, 19.545, 116.470
25.517, -524.587, 19.246, 116.739
24.477, -524.594, 19.318, 116.797
23.560, -524.593, 19.399, 116.842
18.029, -524.839, 20.040, 117.119
17.239, -524.903, 20.138, 117.159
16.438, -524.975, 20.238, 117.199
11.138, -525.466, 20.416, 117.460
10.100, -525.573, 20.367, 117.510
9.101, -525.672, 20.297, 117.559
3.573, -525.895, 19.585, 117.836
2.835, -525.897, 19.467, 117.875
2.059, -525.891, 19.348, 117.916
-2.890, -525.808, 19.046, 118.174
-3.632, -525.784, 19.091, 118.214
-4.646, -525.756, 19.173, 118.266
-9.839, -525.898, 19.762, 118.532
-10.863, -525.963, 19.888, 118.583
-16.308, -526.392, 20.493, 118.854
-17.359, -526.491, 20.593, 118.905
-18.379, -526.587, 20.684, 118.953
-23.741, -526.803, 20.310, 119.216
-24.781, -526.803, 20.125, 119.267
-25.790, -526.790, 19.928, 119.316
-30.990, -526.595, 19.357, 119.583
-31.959, -526.530, 19.283, 119.632
-32.910, -526.460, 19.229, 119.682
-38.157, -526.374, 19.495, 119.955
-39.172, -526.402, 19.603, 120.006
-39.916, -526.430, 19.686, 120.045
-45.071, -526.695, 20.313, 120.303
-45.900, -526.754, 20.417, 120.345
-46.798, -526.819, 20.528, 120.387
-52.504, -526.862, 20.407, 120.665
-53.597, -526.820, 20.246, 120.718
-54.394, -526.779, 20.106, 120.760
-60.833, -526.366, 19.263, 121.085
-61.823, -526.278, 19.142, 121.137
-62.559, -526.211, 19.058, 121.176
-67.988, -526.112, 19.091, 121.463
-68.986, -526.143, 19.185, 121.513
-69.958, -526.185, 19.289, 121.564
-75.317, -526.474, 19.946, 121.837
-76.331, -526.551, 20.075, 121.888
-77.326, -526.617, 20.199, 121.937
-83.096, -526.569, 20.431, 122.220
-84.116, -526.508, 20.412, 122.270
-85.137, -526.438, 20.375, 122.320
-90.290, -526.043, 19.759, 122.577
-91.029, -525.973, 19.639, 122.615
-91.766, -525.902, 19.521, 122.653
-96.994, -525.718, 19.209, 122.927
-97.757, -525.722, 19.257, 122.965
-98.515, -525.733, 19.316, 123.003
-103.824, -525.926, 19.893, 123.277
-104.712, -525.982, 20.002, 123.319
-105.512, -526.034, 20.102, 123.372
-111.168, -526.081, 20.495, 123.636
-112.184, -526.052, 20.518, 123.687
-113.225, -526.011, 20.524, 123.736
-118.811, -525.651, 19.857, 124.013
-119.831, -525.555, 19.673, 124.067
-120.594, -525.479, 19.530, 124.104
-125.699, -525.147, 19.202, 124.370
-126.669, -525.109, 19.265, 124.422
-127.438, -525.081, 19.328, 124.460
-132.717, -524.629, 19.924, 124.732
-133.756, -524.508, 20.054, 124.783
-134.541, -524.410, 20.153, 124.824
-139.953, -523.636, 20.460, 125.092
-140.986, -523.464, 20.460, 125.142
-141.773, -523.331, 20.448, 125.183
-147.034, -522.676, 19.845, 125.442
-147.789, -522.604, 19.720, 125.484
-148.636, -522.530, 19.570, 125.524
-153.726, -521.826, 19.256, 125.790
-154.445, -521.695, 19.300, 125.828
-155.193, -521.548, 19.355, 125.867
-160.435, -520.186, 19.900, 126.146
-161.425, -519.868, 20.016, 126.196
-162.210, -519.604, 20.112, 126.236
-167.098, -517.763, 20.414, 126.495
-168.123, -517.324, 20.426, 126.553
-168.953, -516.955, 20.422, 126.593
-173.765, -514.588, 19.872, 126.859
-174.464, -514.209, 19.748, 126.900
-175.203, -513.797, 19.601, 126.946
-179.681, -511.062, 19.276, 127.214
-180.342, -510.622, 19.324, 127.256
-181.032, -510.156, 19.391, 127.300
-185.505, -507.170, 20.000, 127.573
-186.215, -506.691, 20.108, 127.614
-186.920, -506.214, 20.215, 127.658
-191.389, -503.010, 20.438, 127.926
-192.287, -502.334, 20.405, 127.983
-196.437, -499.064, 19.955, 128.244
-197.113, -498.509, 19.856, 128.289
-197.784, -497.952, 19.741, 128.332
-201.823, -494.833, 19.469, 128.596
-202.544, -494.300, 19.514, 128.642
-203.263, -493.775, 19.575, 128.690
-207.425, -490.507, 20.134, 128.950
-208.071, -489.964, 20.235, 128.993
-208.745, -489.386, 20.342, 129.040
-212.839, -485.614, 20.383, 129.310
-213.478, -484.981, 20.302, 129.357
-214.180, -484.272, 20.190, 129.406
-218.057, -480.221, 19.451, 129.685
-218.644, -479.580, 19.322, 129.730
-219.214, -478.955, 19.202, 129.774
-222.626, -475.534, 19.072, 130.030
-223.300, -474.897, 19.146, 130.077
-223.964, -474.279, 19.232, 130.125
-227.875, -470.736, 19.855, 130.398
-228.595, -470.104, 19.977, 130.445
-229.290, -469.472, 20.097, 130.491
-233.273, -465.408, 20.531, 130.768
-233.873, -464.741, 20.563, 130.811
-234.461, -464.072, 20.583, 130.856
-237.996, -459.901, 19.938, 131.125
-238.560, -459.199, 19.765, 131.173
-239.147, -458.466, 19.577, 131.217
-242.466, -454.914, 19.221, 131.469
-243.072, -454.328, 19.264, 131.512
-243.686, -453.744, 19.325, 131.556
-247.475, -450.210, 19.880, 131.819
-248.316, -449.459, 20.018, 131.875
-248.951, -448.894, 20.123, 131.919
-252.805, -445.083, 20.497, 132.184
-253.411, -444.446, 20.516, 132.228
-254.209, -443.587, 20.520, 132.284
-257.799, -439.589, 19.834, 132.550
-258.358, -438.941, 19.676, 132.594
-258.915, -438.292, 19.520, 132.638
-262.363, -434.655, 19.197, 132.897
-262.953, -434.072, 19.246, 132.941
-263.551, -433.492, 19.310, 132.983
-267.416, -429.919, 19.884, 133.252
-268.269, -429.173, 20.023, 133.308
-272.218, -425.452, 20.556, 133.575
-273.010, -424.645, 20.628, 133.629
-273.605, -424.023, 20.671, 133.672
-277.230, -419.947, 20.123, 133.937
-277.755, -419.309, 19.968, 133.979
-278.293, -418.643, 19.787, 134.022
-281.514, -414.748, 19.368, 134.282
-282.049, -414.104, 19.367, 134.325
-282.596, -413.474, 19.376, 134.369
-286.368, -409.638, 19.806, 134.643
-287.013, -409.043, 19.900, 134.686
-287.634, -408.485, 19.994, 134.727
-291.584, -404.945, 20.510, 134.989
-292.211, -404.394, 20.580, 135.035
-292.941, -403.750, 20.651, 135.079
-296.725, -399.941, 20.190, 135.338
-297.260, -399.348, 20.045, 135.378
-297.805, -398.729, 19.877, 135.419
-301.037, -394.948, 19.384, 135.674
-301.551, -394.318, 19.350, 135.718
-302.092, -393.655, 19.327, 135.760
-305.706, -389.888, 19.650, 136.030
-306.345, -389.289, 19.740, 136.074
-306.982, -388.706, 19.835, 136.115
-310.838, -385.249, 20.457, 136.373
-311.689, -384.518, 20.595, 136.428
-312.352, -383.942, 20.702, 136.469
-316.490, -379.817, 20.405, 136.751
-317.042, -379.210, 20.267, 136.792
-317.588, -378.594, 20.097, 136.833
-320.940, -374.611, 19.315, 137.097
-321.440, -373.976, 19.196, 137.140
-321.928, -373.353, 19.084, 137.180
-325.367, -369.580, 19.001, 137.449
-325.911, -369.036, 19.065, 137.490
-326.459, -368.501, 19.138, 137.529
-330.194, -365.040, 19.725, 137.792
-330.802, -364.512, 19.825, 137.832
-331.395, -363.999, 19.924, 137.871
-335.164, -360.340, 20.593, 138.129
-335.712, -359.772, 20.691, 138.168
-336.255, -359.197, 20.784, 138.205
-339.791, -355.199, 20.375, 138.464
-340.296, -354.585, 20.211, 138.503
-340.961, -353.767, 19.974, 138.555
-344.148, -349.953, 19.310, 138.810
-344.813, -349.168, 19.188, 138.863
-345.320, -348.592, 19.105, 138.904
-348.883, -345.002, 19.148, 139.168
-349.637, -344.315, 19.239, 139.220
-350.192, -343.821, 19.316, 139.259
-353.916, -340.419, 19.934, 139.515
-354.649, -339.750, 20.061, 139.566
-355.226, -339.202, 20.162, 139.606
-358.942, -335.158, 20.454, 139.874
-359.446, -334.546, 20.449, 139.914
-359.953, -333.917, 20.436, 139.954
-363.374, -329.621, 19.766, 140.227
-363.875, -328.968, 19.620, 140.269
-364.377, -328.317, 19.473, 140.312
-367.780, -324.591, 19.130, 140.573
-368.348, -324.038, 19.172, 140.614
-368.915, -323.501, 19.228, 140.655
-372.335, -320.291, 19.728, 140.895
-377.639, -315.651, 20.614, 141.256
-378.407, -315.008, 20.741, 141.304
-378.970, -314.533, 20.829, 141.340
-382.703, -310.773, 20.526, 141.595
-383.352, -310.023, 20.327, 141.644
-383.987, -309.263, 20.090, 141.692
-387.096, -305.337, 19.258, 141.948
-387.672, -304.553, 19.099, 141.999
-388.102, -303.961, 18.988, 142.039
-391.176, -300.061, 18.888, 142.300
-391.642, -299.496, 18.949, 142.340
-392.141, -298.913, 19.019, 142.380
-395.610, -295.245, 19.595, 142.641
-396.154, -294.716, 19.687, 142.681
-396.723, -294.173, 19.786, 142.718
-400.641, -290.405, 20.487, 142.988
-401.363, -289.718, 20.614, 143.037
-402.090, -289.001, 20.742, 143.086
-405.977, -284.639, 20.441, 143.367
-406.595, -283.865, 20.260, 143.417
-407.205, -283.073, 20.056, 143.465
-410.229, -278.769, 19.290, 143.734
-410.624, -278.147, 19.189, 143.772
-411.017, -277.519, 19.095, 143.811
-413.800, -273.138, 19.081, 144.084
-414.194, -272.511, 19.151, 144.124
-414.726, -271.666, 19.256, 144.175
-417.340, -267.292, 19.880, 144.436
-417.850, -266.400, 20.011, 144.487
-418.225, -265.724, 20.108, 144.526
-420.598, -260.716, 20.465, 144.798
-420.995, -259.735, 20.483, 144.849
-421.288, -258.981, 20.484, 144.890
-423.038, -253.511, 19.786, 145.174
-423.231, -252.742, 19.642, 145.214
-423.416, -251.963, 19.487, 145.255
-424.526, -246.910, 19.140, 145.525
-424.676, -246.136, 19.188, 145.566
-424.823, -245.349, 19.251, 145.607
-425.629, -240.299, 19.816, 145.882
-425.771, -239.232, 19.950, 145.924
-425.875, -238.390, 20.052, 145.966
-426.075, -232.870, 20.465, 146.239
-426.044, -231.991, 20.502, 146.281
-425.992, -231.131, 20.518, 146.323
-425.008, -225.732, 19.750, 146.594
-424.764, -224.936, 19.556, 146.637
-424.488, -224.129, 19.351, 146.681
-422.317, -219.141, 18.790, 146.968
-421.919, -218.410, 18.816, 147.012
-421.487, -217.652, 18.871, 147.061
-418.715, -212.978, 19.471, 147.343
-418.242, -212.228, 19.586, 147.387
-417.772, -211.480, 19.702, 147.435
-415.114, -206.602, 20.428, 147.710
-414.696, -205.749, 20.545, 147.756
-414.292, -204.896, 20.656, 147.802
-412.192, -199.572, 20.399, 148.078
-411.911, -198.701, 20.241, 148.123
-411.648, -197.843, 20.064, 148.166
-409.841, -192.674, 19.349, 148.445
-409.545, -191.899, 19.251, 148.488
-409.236, -191.114, 19.161, 148.532
-407.072, -186.224, 19.249, 148.811
-406.701, -185.466, 19.329, 148.855
-406.317, -184.700, 19.420, 148.900
-403.798, -179.783, 20.094, 149.178
-403.381, -179.003, 20.206, 149.222
-402.958, -178.208, 20.318, 149.268
-400.802, -172.880, 20.399, 149.550
-400.375, -172.046, 20.333, 149.593
-400.078, -171.200, 20.249, 149.637
-398.371, -166.224, 19.566, 149.902
-398.106, -165.399, 19.434, 149.946
-397.847, -164.592, 19.310, 149.990
-395.920, -159.672, 19.124, 150.265
-395.587, -158.916, 19.187, 150.310
-395.232, -158.137, 19.264, 150.355
-392.796, -153.205, 19.887, 150.635
-392.384, -152.438, 19.993, 150.678
-391.962, -151.661, 20.102, 150.723
-389.669, -146.460, 20.536, 151.000
-389.353, -145.629, 20.567, 151.045
-389.041, -144.774, 20.588, 151.087
-387.248, -139.722, 19.986, 151.352
-386.968, -138.879, 19.820, 151.396
-386.700, -138.063, 19.650, 151.439
-384.798, -133.080, 19.335, 151.715
-384.474, -132.303, 19.390, 151.758
-384.149, -131.531, 19.459, 151.801
-382.280, -126.528, 20.065, 152.071
-381.994, -125.705, 20.173, 152.115
-381.712, -124.878, 20.282, 152.157
-379.957, -119.282, 20.422, 152.444
-379.718, -118.448, 20.375, 152.487
-379.481, -117.604, 20.314, 152.530
-378.041, -112.154, 19.598, 152.812
-377.843, -111.345, 19.466, 152.854
-377.653, -110.561, 19.344, 152.897
-376.273, -105.635, 19.052, 153.165
-376.034, -104.849, 19.107, 153.207
-375.793, -104.070, 19.176, 153.249
-374.173, -99.069, 19.777, 153.520
-373.811, -98.009, 19.919, 153.575
-373.543, -97.223, 20.024, 153.617
-372.159, -91.909, 20.554, 153.888
-371.981, -91.039, 20.616, 153.931
-371.815, -90.169, 20.669, 153.973
-370.928, -84.562, 20.082, 154.250
-370.827, -83.733, 19.917, 154.296
-370.695, -82.563, 19.674, 154.352
-370.100, -77.371, 19.343, 154.620
-370.015, -76.590, 19.371, 154.661
-369.928, -75.791, 19.411, 154.702
-369.022, -70.320, 19.953, 154.983
-368.863, -69.545, 20.046, 155.023
-368.683, -68.693, 20.150, 155.067
-367.842, -63.264, 20.491, 155.335
-367.741, -62.448, 20.502, 155.376
-367.649, -61.633, 20.501, 155.415
-367.344, -56.199, 19.817, 155.684
-367.341, -55.429, 19.671, 155.723
-367.347, -54.648, 19.519, 155.763
-367.408, -49.320, 19.189, 156.054
-367.443, -48.062, 19.280, 156.104
-367.295, -42.633, 19.872, 156.383
-367.209, -41.577, 19.996, 156.435
-367.106, -40.537, 20.121, 156.488
-366.455, -34.876, 20.534, 156.767
-366.308, -33.815, 20.574, 156.819
-366.202, -33.018, 20.591, 156.858
-365.854, -27.592, 19.978, 157.127
-365.840, -26.534, 19.782, 157.178
-365.840, -25.767, 19.624, 157.217
-365.942, -20.417, 19.275, 157.496
-365.992, -19.396, 19.342, 157.546
-366.028, -18.674, 19.401, 157.585
-365.817, -13.125, 20.009, 157.866
-365.714, -12.086, 20.130, 157.919
-365.623, -11.287, 20.224, 157.958
-364.855, -5.663, 20.438, 158.235
-364.678, -4.619, 20.409, 158.288
-364.540, -3.831, 20.373, 158.326
-363.996, 1.712, 19.731, 158.603
-363.952, 2.718, 19.571, 158.655
-363.928, 3.485, 19.443, 158.695
-363.891, 8.882, 19.125, 158.976
-363.917, 9.878, 19.194, 159.029
-363.783, 15.544, 19.823, 159.318
-363.711, 16.566, 19.949, 159.370
-363.014, 22.427, 20.553, 159.661
-362.838, 23.473, 20.639, 159.712
-361.912, 29.091, 20.615, 159.987
-361.782, 29.890, 20.533, 160.026
-361.656, 30.679, 20.417, 160.065
-361.161, 35.924, 19.449, 160.330
-361.119, 36.946, 19.237, 160.382
-361.099, 37.688, 19.093, 160.419
-361.000, 42.764, 18.747, 160.690
-361.000, 43.722, 18.812, 160.740
-360.995, 44.632, 18.890, 160.788
-360.561, 49.895, 19.499, 161.064
-360.430, 50.862, 19.618, 161.115
-360.282, 51.860, 19.745, 161.164
-359.375, 57.508, 20.471, 161.450
-359.188, 58.541, 20.605, 161.501
-359.014, 59.605, 20.741, 161.553
-358.478, 65.307, 20.483, 161.829
-358.436, 66.335, 20.305, 161.879
-358.413, 67.342, 20.108, 161.928
-358.367, 72.593, 19.350, 162.195
-358.379, 73.544, 19.217, 162.244
-358.389, 74.483, 19.096, 162.293
-358.011, 79.739, 19.106, 162.569
-357.894, 80.667, 19.185, 162.619
-357.753, 81.621, 19.281, 162.669
-356.855, 87.010, 19.930, 162.948
-356.658, 88.002, 20.056, 162.999
-355.762, 93.948, 20.632, 163.293
-355.675, 94.753, 20.681, 163.332
-355.599, 95.547, 20.722, 163.370
-355.201, 101.212, 20.027, 163.647
-355.171, 101.973, 19.862, 163.684
-355.147, 102.705, 19.692, 163.722
-354.888, 108.005, 19.337, 163.995
-354.839, 108.932, 19.397, 164.045
-354.780, 109.896, 19.475, 164.093
-354.107, 115.237, 20.051, 164.367
-353.973, 116.005, 20.143, 164.405
-353.839, 116.757, 20.236, 164.442
-352.820, 122.312, 20.424, 164.718
-352.628, 123.309, 20.385, 164.769
-352.463, 124.284, 20.326, 164.816
-351.853, 129.975, 19.635, 165.102
-351.798, 130.910, 19.489, 165.150
-351.764, 131.615, 19.380, 165.186
-351.571, 137.014, 19.095, 165.468
-351.557, 137.924, 19.161, 165.517
-351.541, 138.827, 19.241, 165.562
-351.062, 144.211, 19.862, 165.840
-350.933, 145.159, 19.978, 165.887
-350.792, 146.105, 20.096, 165.935
-349.914, 151.508, 20.545, 166.204
-349.725, 152.522, 20.598, 166.256
-349.522, 153.618, 20.635, 166.308
-348.876, 159.139, 20.013, 166.581
-348.809, 160.093, 19.837, 166.629
-348.750, 161.040, 19.658, 166.676
-348.472, 166.421, 19.368, 166.954
-348.443, 167.339, 19.432, 167.002
-348.412, 168.264, 19.513, 167.048
-347.903, 173.712, 20.133, 167.327
-347.767, 174.720, 20.255, 167.376
-347.628, 175.674, 20.372, 167.422
-346.723, 181.244, 20.419, 167.698
-346.545, 182.188, 20.340, 167.746
-346.366, 183.136, 20.241, 167.792
-345.670, 188.441, 19.556, 168.062
-345.582, 189.382, 19.416, 168.110
-345.500, 190.292, 19.288, 168.156
-345.103, 195.499, 19.167, 168.431
-345.046, 196.415, 19.246, 168.479
-344.973, 197.330, 19.335, 168.525
-344.138, 202.760, 19.969, 168.804
-343.947, 203.679, 20.079, 168.851
-343.740, 204.614, 20.195, 168.899
-342.437, 210.102, 20.485, 169.176
-342.184, 211.057, 20.485, 169.224
-341.930, 212.019, 20.467, 169.272
-340.774, 217.505, 19.802, 169.549
-340.611, 218.411, 19.647, 169.596
-340.459, 219.303, 19.494, 169.643
-339.637, 224.424, 19.218, 169.913
-339.506, 225.331, 19.281, 169.960
-339.374, 226.225, 19.358, 170.006
-338.121, 231.694, 19.982, 170.291
-337.869, 232.581, 20.092, 170.339
-337.652, 233.324, 20.185, 170.376
-335.815, 238.735, 20.444, 170.655
-335.464, 239.629, 20.432, 170.703
-335.187, 240.309, 20.409, 170.739
-332.558, 245.147, 19.639, 171.014
-331.988, 245.974, 19.441, 171.067
-328.632, 250.064, 18.777, 171.344
-328.121, 250.595, 18.785, 171.383
-327.578, 251.140, 18.819, 171.425
-323.936, 254.643, 19.317, 171.690
-323.156, 255.345, 19.447, 171.744
-322.569, 255.866, 19.548, 171.784
-318.235, 259.601, 20.295, 172.071
-317.397, 260.294, 20.436, 172.125
-312.679, 263.862, 20.748, 172.411
-311.760, 264.497, 20.707, 172.465
-306.693, 267.142, 19.815, 172.746
-305.913, 267.424, 19.639, 172.788
-305.128, 267.677, 19.429, 172.830
-299.975, 268.660, 18.703, 173.106
-298.930, 268.721, 18.687, 173.167
-293.721, 268.535, 18.977, 173.440
-292.864, 268.425, 19.052, 173.485
-291.907, 268.289, 19.161, 173.537
-286.511, 267.816, 19.904, 173.814
-285.590, 267.758, 20.029, 173.859
-284.679, 267.714, 20.146, 173.904
-278.848, 268.090, 20.441, 174.191
-277.932, 268.238, 20.438, 174.236
-277.001, 268.408, 20.430, 174.284
-271.267, 269.332, 19.842, 174.569
-270.397, 269.467, 19.703, 174.614
-269.532, 269.593, 19.563, 174.658
-264.106, 269.982, 19.250, 174.939
-263.253, 269.993, 19.301, 174.984
-262.397, 269.992, 19.368, 175.029
-257.067, 269.989, 19.964, 175.299
-256.174, 269.975, 20.076, 175.344
-255.247, 269.964, 20.191, 175.390
-249.458, 270.347, 20.509, 175.675
-248.220, 270.503, 20.504, 175.734
-242.549, 271.434, 20.067, 176.017
-241.661, 271.615, 19.962, 176.063
-240.773, 271.796, 19.836, 176.108
-235.259, 272.444, 19.514, 176.391
-234.400, 272.497, 19.530, 176.434
-233.545, 272.537, 19.559, 176.479
-227.975, 272.639, 20.054, 176.759
-227.103, 272.623, 20.152, 176.803
-226.206, 272.604, 20.256, 176.847
-220.656, 272.941, 20.458, 177.120
-219.738, 273.045, 20.424, 177.164
-218.848, 273.159, 20.378, 177.208
-213.178, 273.936, 19.668, 177.493
-212.331, 274.067, 19.527, 177.537
-211.488, 274.198, 19.391, 177.581
-206.145, 274.705, 19.102, 177.862
-205.292, 274.751, 19.161, 177.906
-204.431, 274.788, 19.235, 177.951
-198.904, 274.960, 19.869, 178.234
-198.022, 274.969, 19.980, 178.278
-197.140, 274.976, 20.092, 178.323
-191.391, 275.282, 20.603, 178.604
-190.189, 275.382, 20.668, 178.665
-184.427, 275.930, 20.409, 178.943
-183.544, 276.022, 20.301, 178.987
-182.664, 276.096, 20.156, 179.032
-177.077, 275.640, 19.197, 179.315
